# timestamp tx ty tz qx qy qz qw
1520530803.352771997 0.539166946 0.146280476 -1.574474140 -0.012220647 0.695787562 0.050509458 0.716365214
1520530803.402774334 0.591287122 0.146311752 -1.567013595 -0.017835677 0.687922957 0.050461310 0.723807674
1520530803.452775240 0.643584705 0.148277519 -1.557097414 -0.020597449 0.680655541 0.054870447 0.730255444
1520530803.502920151 0.698001481 0.152298197 -1.547160910 -0.020134083 0.675119864 0.059857173 0.734999937
1520530803.552922010 0.751744288 0.163296565 -1.534065589 -0.019603219 0.672912172 0.059364744 0.737075810
1520530803.602922916 0.808492879 0.178082891 -1.523765655 -0.016686123 0.670224452 0.052920202 0.740081218
1520530803.652925253 0.864731517 0.185372889 -1.509952761 -0.013022789 0.667145062 0.046543277 0.743358323
1520530803.702926159 0.919042103 0.186612040 -1.494969797 -0.009214457 0.661582452 0.041117504 0.748687588
1520530803.752928019 0.971405904 0.186092686 -1.477187792 -0.003915316 0.649839567 0.039538705 0.759032212
1520530803.802930117 1.024328565 0.190484869 -1.454110149 0.001524453 0.636384041 0.041474191 0.770255100
1520530803.852931023 1.074522946 0.182924368 -1.424631976 0.000732309 0.630320969 0.043256604 0.775128251
1520530803.902932167 1.122734515 0.183558340 -1.413309189 -0.000922322 0.626222013 0.042183538 0.778502209
1520530803.952781200 1.167945359 0.182591584 -1.391828087 -0.001068148 0.621467127 0.040870591 0.782372714
1520530804.002792120 1.212386282 0.182338037 -1.367099848 -0.000990688 0.612951828 0.035269296 0.789332092
1520530804.052784204 1.255239562 0.182695872 -1.340264268 0.000075420 0.599853985 0.029764502 0.799555667
1520530804.102786303 1.300362491 0.182057018 -1.313830294 0.002791587 0.583426544 0.029118277 0.811638959
1520530804.152787209 1.338317456 0.203502578 -1.279419142 0.007595960 0.567493359 0.027705739 0.822876650
1520530804.202789307 1.381727621 0.198156722 -1.243311946 0.004444931 0.551027027 0.027146377 0.834033892
1520530804.252790213 1.418297956 0.206683377 -1.208301448 -0.000925448 0.534058059 0.024269900 0.845098873
1520530804.302792311 1.456980028 0.214619570 -1.172694126 -0.009434102 0.514514824 0.021051223 0.857171126
1520530804.352735758 1.491673503 0.227413548 -1.129072004 -0.018481299 0.490617880 0.017854881 0.870995833
1520530804.402737617 1.519379717 0.234693340 -1.084454164 -0.028216473 0.464357682 0.016113126 0.885051490
1520530804.452738762 1.541632413 0.237156153 -1.038387367 -0.036148033 0.438052139 0.016191792 0.898076538
1520530804.502740622 1.559467306 0.240691101 -0.989573635 -0.038046593 0.413680642 0.020647961 0.909392349
1520530804.552742004 1.571860292 0.242998140 -0.937974746 -0.033210650 0.391907342 0.029078879 0.918945105
1520530804.602743864 1.583636876 0.242621732 -0.884343943 -0.026411740 0.374460142 0.035164262 0.926199491
1520530804.652745724 1.604250704 0.242785840 -0.840579641 -0.017584438 0.355826831 0.037287522 0.933642166
1520530804.702746868 1.619043438 0.245843998 -0.788637422 -0.009015517 0.341086233 0.035387325 0.939322436
1520530804.752780199 1.636060160 0.250749844 -0.737118947 -0.004389934 0.325911407 0.030392808 0.944901456
1520530804.802782297 1.649551464 0.257178069 -0.685974636 -0.006578988 0.310290055 0.022263222 0.950358431
1520530804.852783442 1.658259886 0.257974811 -0.637880631 -0.014292655 0.288416799 0.013798424 0.957298842
1520530804.902784348 1.664335642 0.265112661 -0.582447061 -0.020686940 0.264842204 0.010017205 0.964017797
1520530804.952786207 1.662871981 0.264598331 -0.531488637 -0.028446680 0.245053539 0.013992962 0.968991097
1520530805.002788305 1.663615015 0.262191530 -0.483225321 -0.034682417 0.229162646 0.023040061 0.972497181
1520530805.052790165 1.657970506 0.260284688 -0.434842581 -0.036876473 0.212387898 0.031695205 0.975974857
1520530805.102791071 1.651561480 0.250893134 -0.386183349 -0.035064006 0.189899207 0.035202384 0.980545562
1520530805.152562380 1.640890838 0.247761053 -0.332358925 -0.027019392 0.164320774 0.037062560 0.985340044
1520530805.202564240 1.630295556 0.239344387 -0.283703038 -0.019687733 0.136049189 0.042333085 0.989601395
1520530805.252565622 1.616856075 0.240021668 -0.229755882 -0.013198599 0.109320897 0.048090984 0.992754751
1520530805.302567482 1.604211955 0.241938283 -0.178465513 -0.012442104 0.085396220 0.049729545 0.995027463
1520530805.352569342 1.590068239 0.245272163 -0.130021832 -0.015347128 0.063624548 0.048220760 0.996690093
1520530805.402570486 1.578733661 0.247512223 -0.080958545 -0.015974267 0.037753185 0.043750078 0.998201107
1520530805.452572346 1.557903076 0.246939316 -0.035789333 -0.013587243 0.003606810 0.037110335 0.999212290
1520530805.502573490 1.534643399 0.247403457 0.008914764 -0.008375539 -0.036921838 0.026823767 0.998922977
1520530805.552534580 1.507682733 0.245207241 0.048508619 -0.004711814 -0.076386526 0.017780402 0.996908599
1520530805.602536678 1.477663296 0.236401646 0.085448668 -0.005954792 -0.108946666 0.014894949 0.993918158
1520530805.652537584 1.445853038 0.234126530 0.122262864 -0.008393648 -0.133682791 0.017660473 0.990831250
1520530805.702538729 1.411432704 0.235179999 0.158148382 -0.010931012 -0.153222643 0.020244662 0.987923827
1520530805.752540588 1.380818938 0.234604303 0.195892934 -0.011890202 -0.170685801 0.019227295 0.985066136
1520530805.802542686 1.348745996 0.238673314 0.234342966 -0.007533315 -0.184454062 0.016966904 0.982665799
1520530805.852543831 1.317612860 0.235754781 0.275857927 -0.001296131 -0.196497921 0.014645821 0.980393996
1520530805.902545691 1.283103194 0.239806731 0.311355511 0.008176362 -0.208535458 0.013657051 0.977885267
1520530805.952546597 1.251113787 0.242189274 0.349502402 0.016420011 -0.226154082 0.013608455 0.973858062
1520530806.002724409 1.213850443 0.240742972 0.382342547 0.022631243 -0.243908233 0.014582287 0.969424550
1520530806.052725315 1.178346063 0.235741399 0.415944131 0.024836486 -0.259726594 0.013512494 0.965268179
1520530806.102727175 1.144166777 0.232283931 0.447188232 0.023985351 -0.268788247 0.006638123 0.962877727
1520530806.152729273 1.109310420 0.228892935 0.476228175 0.020604558 -0.280535638 0.000541559 0.959622277
1520530806.202730179 1.070100250 0.229942605 0.496173663 0.020558464 -0.297020921 -0.003763978 0.954642213
1520530806.252732277 1.030573781 0.224765831 0.522971822 0.019236332 -0.319887807 -0.006752128 0.947236065
1520530806.302733421 0.979617661 0.236263740 0.547324844 0.019788703 -0.342121152 -0.004352831 0.939437373
1520530806.352735281 0.930450960 0.242075853 0.569160955 0.016556359 -0.360862573 -0.001123523 0.932471355
1520530806.402897358 0.881810531 0.245687896 0.593953035 0.010690671 -0.374864380 -0.000523606 0.927017870
1520530806.452899694 0.834116552 0.248913392 0.615946373 0.003027932 -0.386948353 -0.000872701 0.922096005
1520530806.502901554 0.787196541 0.252453844 0.632381171 -0.002532152 -0.401619568 -0.002692563 0.915799138
1520530806.552903414 0.736296062 0.254010570 0.646150418 -0.006533590 -0.426203685 -0.002990146 0.904598690
1520530806.602904558 0.685574405 0.244524522 0.654152907 -0.010511266 -0.456336284 -0.004038383 0.889736141
1520530806.652906418 0.634653619 0.239981465 0.656572850 -0.014574773 -0.487621702 -0.005424882 0.872916504
1520530806.702908516 0.584699368 0.234606997 0.656588387 -0.020101756 -0.512196966 -0.009260734 0.858582801
1520530806.752908468 0.533415055 0.228460381 0.655002446 -0.025942037 -0.530391189 -0.010515903 0.847290749
1520530806.803025723 0.478097503 0.223712517 0.656536264 -0.028029181 -0.545670852 -0.008623172 0.837486315
1520530806.853026867 0.424578997 0.221040629 0.659968537 -0.022380501 -0.556209917 -0.005576155 0.830721703
1520530806.903029680 0.368840846 0.218392178 0.665217668 -0.011690393 -0.563534065 -0.002239346 0.826007068
1520530806.953030586 0.311598136 0.215225346 0.673256850 -0.000456149 -0.570081746 0.000502617 0.821587696
1520530807.003031731 0.256283188 0.212281719 0.677076898 0.008087432 -0.576538134 -0.000019378 0.817030215
1520530807.053033829 0.201890536 0.211671651 0.685723521 0.013315831 -0.587947160 -0.003544800 0.808781961
1520530807.103034973 0.146063275 0.204496945 0.687165462 0.010911469 -0.599232756 -0.007058894 0.800469373
1520530807.153036833 0.091912675 0.194403052 0.688301395 0.004505164 -0.605208143 -0.010665460 0.795983074
1520530807.202843189 0.041425695 0.184266345 0.690519976 -0.003059543 -0.607254740 -0.011305392 0.794420864
1520530807.252840996 -0.008955005 0.174696491 0.692264306 -0.008389637 -0.611331086 -0.008762537 0.791281956
1520530807.302842140 -0.062046630 0.166797088 0.691876632 -0.005795257 -0.617967671 -0.005582452 0.786162330
1520530807.352844000 -0.118728694 0.157277395 0.688771897 0.000196128 -0.626039871 -0.002645144 0.779786538
1520530807.402845860 -0.176199051 0.153907242 0.684021369 0.006964005 -0.636133051 0.001203860 0.771547014
1520530807.452847004 -0.234996447 0.152674996 0.676907004 0.010353672 -0.647001971 0.004861274 0.762402531
1520530807.502849102 -0.295061105 0.154160442 0.670203860 0.008424784 -0.660369026 0.009152635 0.750838200
1520530807.552850008 -0.351995975 0.153874725 0.657319838 0.007291227 -0.672649147 0.010464343 0.739851647
1520530807.602721453 -0.408504124 0.153610026 0.642966357 0.014642509 -0.681706891 0.006367818 0.731451135
1520530807.652722597 -0.465343433 0.149977714 0.627994719 0.023291692 -0.692352487 0.000149948 0.721183408
1520530807.702724695 -0.517695655 0.148464724 0.609181596 0.026089541 -0.706514706 -0.002322706 0.707213483
1520530807.752725840 -0.565726274 0.143515364 0.580730716 -0.019641676 0.721366334 0.002792600 -0.692269470
1520530807.802727699 -0.611996751 0.138152341 0.556124467 -0.009893097 0.736378636 0.001711019 -0.676495162
1520530807.852729559 -0.658785871 0.132723753 0.527626257 -0.004468099 0.748635682 -0.000051757 -0.662966552
1520530807.902730703 -0.708251204 0.131151075 0.500829334 -0.004332151 0.758450569 -0.001394197 -0.651714680
1520530807.952732563 -0.757343740 0.129339052 0.470246415 -0.009185630 0.765173676 0.000208491 -0.643758360
1520530808.002812386 -0.805066092 0.133286437 0.435535263 -0.016398521 0.771259502 -0.000360930 -0.636309468
1520530808.052814245 -0.856389392 0.134095570 0.407948803 -0.026006018 0.778923884 0.002570324 -0.626573750
1520530808.102815390 -0.906375256 0.133112076 0.375863485 -0.037987416 0.788131668 0.009786931 -0.614255360
1520530808.152818441 -0.949976390 0.131199206 0.340570986 -0.046294737 0.799760856 0.014551388 -0.598354099
1520530808.202819347 -0.995988697 0.124879510 0.303864759 -0.046952918 0.811929857 0.016277489 -0.581635946
1520530808.252820492 -1.029562846 0.122877014 0.266716013 -0.047254071 0.817818873 0.018176420 -0.573244242
1520530808.302822351 -1.066302282 0.115580719 0.228688967 -0.046769050 0.822963056 0.022645410 -0.565713399
1520530808.352824211 -1.100528528 0.110777053 0.191705325 -0.044805815 0.831678731 0.024295619 -0.552912877
1520530808.402826548 -1.133415729 0.106098028 0.150403074 -0.042753246 0.843868152 0.023347420 -0.534334727
1520530808.452991009 -1.160899914 0.105179321 0.100770162 -0.040943021 0.857000160 0.021136131 -0.513252042
1520530808.502992153 -1.191971608 0.111487020 0.050922041 -0.041052660 0.869364810 0.020414460 -0.492039385
1520530808.552994013 -1.222903992 0.118472144 0.002020344 -0.045204783 0.878578269 0.022006739 -0.474944688
1520530808.602995157 -1.252956792 0.125435806 -0.045325762 -0.049020804 0.884952412 0.023120279 -0.462516640
1520530808.652999163 -1.279544401 0.130998461 -0.094408553 -0.048884235 0.891024080 0.021576529 -0.450800260
1520530808.702999115 -1.305000118 0.132593808 -0.146811123 -0.045572457 0.900311913 0.018289147 -0.432466320
1520530808.753000259 -1.323845961 0.135439473 -0.197564323 -0.042012174 0.912569259 0.015004695 -0.406481468
1520530808.803002119 -1.337963717 0.132206368 -0.251743835 -0.040458946 0.925287632 0.019514722 -0.376596663
1520530808.852989435 -1.346058890 0.134049841 -0.303020091 -0.038954071 0.936981407 0.030055959 -0.345897474
1520530808.902898550 -1.350671379 0.135204458 -0.354228137 -0.036534759 0.945143864 0.042688013 -0.321785676
1520530808.952900410 -1.354937485 0.137272619 -0.406485734 -0.031913714 0.951363580 0.050515036 -0.302220257
1520530809.002902269 -1.358759790 0.135371577 -0.459676433 -0.030302239 0.956609739 0.055279056 -0.284471103
1520530809.052903414 -1.367198113 0.143955561 -0.516125453 -0.035114658 0.961830460 0.054358459 -0.265883970
1520530809.102905273 -1.372401102 0.151003955 -0.569335749 -0.043492240 0.966669826 0.050098150 -0.247281315
1520530809.152906179 -1.377377125 0.157231064 -0.624039049 -0.055905151 0.970337468 0.044819007 -0.230891900
1520530809.202908516 -1.379392350 0.160027725 -0.679672191 -0.064637787 0.973957896 0.040726595 -0.213469710
1520530809.252622604 -1.374466241 0.159598644 -0.733967873 -0.065147864 0.978707174 0.038643526 -0.190773951
1520530809.302624464 -1.370035812 0.167505294 -0.791270038 -0.059725286 0.983416105 0.038565381 -0.166848334
1520530809.352626324 -1.363409241 0.166169261 -0.843898777 -0.058255766 0.986190181 0.045779759 -0.148119567
1520530809.402627468 -1.355812788 0.162966902 -0.893133713 -0.060600362 0.987598001 0.052861682 -0.134845937
1520530809.452629566 -1.345346025 0.159094450 -0.941457089 -0.060853054 0.989565184 0.054031359 -0.118904434
1520530809.502630711 -1.329852269 0.155254367 -0.991991133 -0.060806939 0.992230683 0.048460811 -0.097120225
1520530809.552632570 -1.310052521 0.156335970 -1.040922809 -0.061139827 0.994837782 0.039392952 -0.070766553
1520530809.602633476 -1.292634026 0.163344256 -1.090733022 -0.058888593 0.996806175 0.033984806 -0.041888147
1520530809.652633905 -1.268402852 0.173515807 -1.141125439 -0.059301483 0.997433219 0.036212802 -0.017289900
1520530809.702635765 -1.240781974 0.183043184 -1.190550883 -0.059541179 0.997297520 0.042519118 0.006680549
1520530809.752636671 -1.213869516 0.194453391 -1.235068899 -0.058407907 0.996849317 0.043910629 0.030851441
1520530809.802638769 -1.187207199 0.198921470 -1.279443846 -0.061352573 0.995862440 0.039092801 0.054457455
1520530809.852640867 -1.154851393 0.201361750 -1.321927251 -0.063683952 0.993929395 0.028781241 0.084972655
1520530809.902641773 -1.118988980 0.202035902 -1.360513330 -0.065128118 0.990224316 0.017527281 0.122093923
1520530809.952643871 -1.080677748 0.203822081 -1.393701316 -0.068141138 0.984391914 0.010315246 0.161934988
1520530810.002644777 -1.036368204 0.206275982 -1.421942127 -0.072932853 0.977357695 0.009473617 0.198401070
1520530810.053197622 -0.989000559 0.212022072 -1.445908749 -0.076296100 0.970032881 0.011655723 0.230389366
1520530810.103198528 -0.941765013 0.219292267 -1.466500482 -0.075786015 0.962752191 0.016841758 0.259000105
1520530810.153200626 -0.892260893 0.230065800 -1.487496535 -0.074221136 0.955905285 0.024653358 0.283069817
1520530810.203201532 -0.843640098 0.243270414 -1.512084590 -0.073264032 0.950060261 0.031766907 0.301676558
1520530810.253206491 -0.794896193 0.256168825 -1.536195727 -0.072043245 0.945149946 0.034412168 0.316728833
1520530810.303205729 -0.745856693 0.265931002 -1.557982291 -0.070944895 0.940086652 0.030942398 0.332033848
1520530810.353206635 -0.695550954 0.275468463 -1.583926898 -0.070974126 0.932851830 0.025093873 0.352307300
1520530810.403207779 -0.647245764 0.281531642 -1.604249506 -0.072527859 0.924670297 0.021118779 0.373200414
1520530810.453339100 -0.599302662 0.283689544 -1.618645353 -0.071544460 0.915475974 0.026573289 0.395068337
1520530810.503276348 -0.556106783 0.285737786 -1.624456516 -0.072337705 0.907751668 0.040001471 0.411283417
1520530810.553277254 -0.512058549 0.290604513 -1.633615973 -0.074875766 0.900113123 0.055895022 0.425518192
1520530810.603279114 -0.465998386 0.295622173 -1.641491258 -0.074073433 0.890954882 0.069597814 0.442570524
1520530810.653280258 -0.415155314 0.301706063 -1.650406864 -0.069194869 0.880911146 0.076554398 0.461895062
1520530810.703282118 -0.363207243 0.308612001 -1.653831755 -0.062939515 0.872034281 0.073868134 0.479727349
1520530810.753283262 -0.312195300 0.316957573 -1.669406111 -0.057667964 0.862189312 0.064245205 0.499175871
1520530810.803285360 -0.259621225 0.333882530 -1.671828369 -0.052693997 0.853238654 0.051604688 0.516279089
1520530810.853286028 -0.208799150 0.339065603 -1.678616901 -0.050049662 0.845421918 0.042410774 0.530054845
1520530810.903261662 -0.156389230 0.341588284 -1.683449961 -0.046152367 0.836363711 0.039776821 0.544778401
1520530810.953263521 -0.106958074 0.349692745 -1.684485024 -0.043690548 0.823821869 0.042221822 0.563583164
1520530811.003264666 -0.054070704 0.351730238 -1.686500244 -0.047341384 0.809783811 0.045143978 0.583070316
1520530811.053266764 -0.011117288 0.356193645 -1.678193698 -0.050142297 0.795570792 0.047063367 0.601945101
1520530811.103267670 0.036396269 0.354283635 -1.674585800 -0.050901700 0.780743606 0.049303091 0.620820139
1520530811.153269768 0.085076169 0.355175861 -1.666321312 -0.050031882 0.764784523 0.051954169 0.640236057
1520530811.203270674 0.134758397 0.358504368 -1.658446122 -0.051690058 0.750105536 0.052767478 0.657179896
1520530811.253272533 0.186798277 0.362510313 -1.651894686 -0.057132373 0.738410738 0.049919833 0.670069760
1520530811.303123474 0.236795691 0.362826234 -1.645292815 -0.062022954 0.728792820 0.044337635 0.680476563
1520530811.353125334 0.294720789 0.364492057 -1.642072824 -0.064482855 0.721047757 0.037605626 0.688852604
1520530811.403127193 0.361929616 0.380566434 -1.634093206 -0.060216868 0.714667074 0.034029049 0.696036584
1520530811.453129530 0.420189950 0.379588928 -1.624139576 -0.055146253 0.707483099 0.036184272 0.703645688
1520530811.503130436 0.476530829 0.373984900 -1.612209714 -0.052013823 0.700395190 0.039978458 0.710734031
1520530811.553132296 0.531176228 0.362950866 -1.603144088 -0.053653213 0.697166123 0.040221866 0.713766720
1520530811.603134394 0.581799458 0.361324978 -1.592440037 -0.050658208 0.696355970 0.040698922 0.714748702
1520530811.653135300 0.633411860 0.355262032 -1.583009586 -0.046584333 0.693538001 0.043425321 0.717599598
1520530811.703139067 0.686720707 0.355954931 -1.572381735 -0.046472216 0.687294928 0.044800250 0.723504632
1520530811.753140926 0.736381814 0.358429745 -1.560605376 -0.047952851 0.678232682 0.045261070 0.731882770
1520530811.803142071 0.786707756 0.365580232 -1.545701239 -0.049898188 0.664995475 0.045400470 0.743794317
1520530811.853144169 0.836038381 0.369080203 -1.527997792 -0.051030872 0.648714791 0.047179574 0.757851606
1520530811.903147936 0.886862427 0.374377864 -1.505482689 -0.050649759 0.631349489 0.047778193 0.772366279
1520530811.953147173 0.933542767 0.381374597 -1.480947700 -0.047806393 0.618506716 0.047462391 0.782886526
1520530812.003149033 0.983473151 0.383292656 -1.465051489 -0.042823371 0.607085606 0.047031125 0.792086674
1520530812.053188086 1.030125075 0.381509883 -1.439639955 -0.038780014 0.593695116 0.047255523 0.802364715
1520530812.103106022 1.074645495 0.376469848 -1.411817568 -0.038898680 0.576720777 0.048215683 0.814589029
1520530812.153108120 1.113458985 0.369922845 -1.383256898 -0.040750322 0.555564251 0.051156169 0.828897352
1520530812.203110218 1.149222645 0.364965381 -1.345949147 -0.043963704 0.533913341 0.056337754 0.842513973
1520530812.253111124 1.178646117 0.364271117 -1.302623409 -0.048386502 0.516529844 0.057099477 0.852991979
1520530812.303113222 1.214232977 0.366434900 -1.267331977 -0.051923889 0.502861791 0.051167426 0.861287306
1520530812.353114128 1.252981739 0.372558661 -1.231430813 -0.052442314 0.491205757 0.041292188 0.868482391
1520530812.403115988 1.289378830 0.384441800 -1.192886717 -0.049758685 0.479005621 0.032486103 0.875798117
1520530812.453117132 1.330671812 0.383506176 -1.156313049 -0.050864985 0.467757767 0.026395217 0.881997005
1520530812.503178358 1.361582180 0.401632268 -1.109967561 -0.053499844 0.459127425 0.021283594 0.886502557
1520530812.553179026 1.392608560 0.394297576 -1.069814556 -0.059963244 0.443500011 0.023209869 0.893965017
1520530812.603181124 1.423320729 0.395972363 -1.026984594 -0.066613102 0.427311220 0.025648325 0.901282408
1520530812.653183222 1.453538396 0.400123631 -0.984864148 -0.073661148 0.414367578 0.025676799 0.906760303
1520530812.703184128 1.480074702 0.397758805 -0.941811190 -0.077347525 0.404968368 0.026246907 0.910675069
1520530812.753185987 1.506715615 0.398527523 -0.900942928 -0.074431596 0.393465653 0.028329764 0.915883258
1520530812.803188324 1.523176966 0.389807356 -0.852975131 -0.068049492 0.376451449 0.031948847 0.923381202
1520530812.853189230 1.538135958 0.386424239 -0.798718908 -0.058968085 0.355669592 0.032656295 0.932177812
1520530812.903190374 1.552601827 0.388273877 -0.746587551 -0.050777210 0.332823469 0.033577967 0.941022175
1520530812.953081369 1.567473385 0.391265921 -0.693705157 -0.047137350 0.311189025 0.032892672 0.948608208
1520530813.003083229 1.578866549 0.390361870 -0.639689229 -0.045650573 0.291679265 0.030248084 0.954947268
1520530813.053084373 1.593149823 0.398301342 -0.585687757 -0.041143448 0.273581842 0.026023630 0.960615929
1520530813.103086233 1.601806606 0.394190197 -0.530079626 -0.036880762 0.258676762 0.021601322 0.965017888
1520530813.153088331 1.604516890 0.391833776 -0.476077876 -0.030942619 0.236728569 0.021634250 0.970841953
1520530813.203089476 1.604702701 0.385663396 -0.422758828 -0.025976805 0.209694222 0.023163653 0.977147371
1520530813.253091335 1.597257450 0.376595762 -0.368988545 -0.021868171 0.179262626 0.023870782 0.983268468
1520530813.303093195 1.582517267 0.368851616 -0.320949803 -0.021160591 0.148445838 0.025159372 0.988373952
1520530813.352868557 1.570573692 0.364575398 -0.271261084 -0.021503281 0.121101148 0.024919748 0.992094314
1520530813.402869463 1.554532991 0.362265124 -0.221467405 -0.020113171 0.098837052 0.024419134 0.994600625
1520530813.452871561 1.541258687 0.361715197 -0.170648740 -0.015888243 0.077410358 0.022443659 0.996620029
1520530813.502872467 1.521846662 0.356902346 -0.122448545 -0.011211778 0.056858547 0.017786812 0.998160824
1520530813.552874565 1.506565551 0.383708104 -0.059137043 0.000137890 0.034330246 0.012882982 0.999327496
1520530813.602876663 1.488016454 0.386212336 -0.008886380 0.000742048 0.016253971 0.006335987 0.999847545
1520530813.652886629 1.466712871 0.388320756 0.040371459 -0.001096826 -0.002179172 0.002777824 0.999993166
1520530813.702878475 1.442662466 0.384433477 0.087488201 -0.004400258 -0.021145452 0.001874902 0.999764969
1520530813.752878428 1.415054949 0.382633801 0.135029172 -0.007821095 -0.039324858 0.001277117 0.999195054
1520530813.802880287 1.388112580 0.372711337 0.181264146 -0.011974172 -0.053570551 -0.002371773 0.998489454
1520530813.852881432 1.358823454 0.370440834 0.219555213 -0.010618032 -0.067681344 -0.002515679 0.997647315
1520530813.902883291 1.326778235 0.363424578 0.258908113 -0.006648137 -0.089206007 0.000033830 0.995991009
1520530813.952884197 1.291542035 0.359898318 0.298744061 -0.001689258 -0.115077813 0.002565864 0.993351730
1520530814.002886295 1.253817782 0.357827646 0.339401732 0.000129718 -0.142242135 0.003068283 0.989827128
1520530814.052887201 1.208880437 0.365986725 0.378429559 0.000012345 -0.165326044 -0.000210794 0.986238944
1520530814.102889299 1.165432684 0.372540298 0.416545067 -0.002645011 -0.187472627 -0.004866449 0.982254211
1520530814.153383255 1.120204096 0.373651684 0.452873142 -0.006554080 -0.208127931 -0.007008243 0.978054545
1520530814.203385115 1.074663190 0.368835380 0.484735437 -0.009730841 -0.229291217 -0.003498978 0.973302936
1520530814.253386974 1.023636885 0.362635062 0.515494998 -0.007855450 -0.255280544 0.000870461 0.966834721
1520530814.303388119 0.970382907 0.353812764 0.542301514 -0.002004809 -0.285277251 0.002327875 0.958440114
1520530814.353389978 0.916820825 0.345323305 0.560615812 0.004612615 -0.316704829 -0.000020127 0.948512928
1520530814.403392076 0.860552724 0.338200414 0.575596968 0.008037313 -0.344331639 -0.003084981 0.938808610
1520530814.453393221 0.803433248 0.331587351 0.590622055 0.007577778 -0.368287481 -0.002808531 0.929676837
1520530814.503394127 0.744960483 0.328252493 0.603524816 0.006261373 -0.389859833 0.000452736 0.920852812
1520530814.553365469 0.687038429 0.328280062 0.619520240 0.007470900 -0.408461682 0.001251601 0.912744035
1520530814.603367329 0.630121099 0.332534331 0.632798623 0.012942324 -0.423858386 -0.001408689 0.905634904
1520530814.653369427 0.572247879 0.335573587 0.646960994 0.019038026 -0.438092236 -0.004743729 0.898715886
1520530814.703370571 0.512744085 0.338087835 0.659438258 0.022026014 -0.451356601 -0.006723544 0.892046449
1520530814.753371477 0.454549976 0.339691492 0.666368102 0.020578370 -0.465474979 -0.009587469 0.884769832
1520530814.803373337 0.395742451 0.335103521 0.676555838 0.011556614 -0.483040481 -0.013583185 0.875416379
1520530814.853375435 0.342850884 0.332478420 0.680476059 0.001787779 -0.497260018 -0.018985643 0.867391966
1520530814.903376341 0.286432940 0.328250344 0.687750691 -0.004890127 -0.504628195 -0.025923258 0.862933634
1520530814.953189135 0.234195451 0.321270842 0.691823774 -0.008778625 -0.511815661 -0.027123952 0.858622127
1520530815.003187180 0.181169128 0.313791234 0.693258682 -0.007120794 -0.521420617 -0.023349047 0.852950559
1520530815.053189039 0.124937734 0.306493282 0.700116541 -0.002666014 -0.534176835 -0.018303250 0.845170392
1520530815.103190184 0.067869607 0.304485346 0.701841694 0.003049479 -0.546370346 -0.011475959 0.837459521
1520530815.153192282 0.007189917 0.301404065 0.703649405 0.008575289 -0.556071062 -0.009907761 0.831031452
1520530815.203193426 -0.052824280 0.299536378 0.708041629 0.013301161 -0.565360727 -0.011300540 0.824659096
1520530815.253195286 -0.113152995 0.296451881 0.709563533 0.016983031 -0.573446315 -0.011692569 0.818983629
1520530815.303196192 -0.174126373 0.292275459 0.709723520 0.020395989 -0.580808135 -0.010270336 0.813720120
1520530815.353198290 -0.232787382 0.284274035 0.702840352 0.017293601 -0.592926529 -0.005516119 0.805051945
1520530815.403064489 -0.290066716 0.275713233 0.692828646 0.012058156 -0.605053653 -0.003735511 0.796084621
1520530815.453065395 -0.342757775 0.267419025 0.682531492 0.005671410 -0.622057940 0.000073707 0.782950668
1520530815.503067732 -0.395810004 0.255283055 0.667483766 -0.001037269 -0.637924437 0.003490399 0.770090354
1520530815.553068638 -0.450003520 0.245029184 0.649219842 -0.000644548 -0.647359208 0.004317298 0.762172554
1520530815.603070498 -0.504164556 0.240345043 0.636848725 0.007173246 -0.656731857 0.005715060 0.754068399
1520530815.653071642 -0.562054555 0.239034066 0.622324886 0.019125733 -0.665383084 0.007667387 0.746217642
1520530815.703073502 -0.621578295 0.237816916 0.606489816 0.030695021 -0.674612188 0.008786232 0.737481534
1520530815.753074646 -0.679576118 0.239636719 0.590919139 0.039584546 -0.684059330 0.006636112 0.728321261
1520530815.803066015 -0.733980665 0.238292609 0.572463623 0.043148070 -0.692011367 -0.000470154 0.720595789
1520530815.853068113 -0.790145075 0.236944511 0.551251703 0.042280435 -0.702475136 -0.007144206 0.710415378
1520530815.903069258 -0.842512852 0.236659087 0.526390347 -0.037788840 0.714385133 0.011435241 -0.698638047
1520530815.953071117 -0.894876326 0.233824393 0.500432958 -0.034510320 0.722245651 0.019237500 -0.690507187
1520530816.003072262 -0.942124045 0.224967454 0.476500275 -0.034424796 0.724499213 0.025850912 -0.687929905
1520530816.053074121 -0.986296930 0.217877981 0.449431511 -0.034669492 0.729264871 0.025185020 -0.682888343
1520530816.103075027 -1.026829426 0.208018507 0.416274286 -0.036216714 0.738544636 0.021816269 -0.672877567
1520530816.153077364 -1.066946721 0.207682237 0.383121858 -0.041045841 0.753229012 0.017359686 -0.656246855
1520530816.203195095 -1.112761609 0.208066460 0.349829005 -0.045489662 0.769321512 0.018646847 -0.636967344
1520530816.253196239 -1.155146399 0.215420019 0.306941933 -0.048166513 0.782019634 0.022511303 -0.620981900
1520530816.303198099 -1.199092868 0.221444743 0.264909642 -0.049914284 0.795120136 0.027819366 -0.603753771
1520530816.353200197 -1.243604707 0.227279786 0.221290161 -0.049349301 0.806783199 0.030334147 -0.588001153
