# timestamp tx ty tz qx qy qz qw
1520530802.602581501 -19.976697057 -877.917739857 -81.498895573 -0.689562845 -0.085812977 -0.028414092 0.718562353
1520530802.652582407 -19.656982182 -878.864726478 -81.530498391 -0.693523085 -0.071758856 -0.019778266 0.716578828
1520530802.702605009 -19.535249921 -879.852750943 -81.625308269 -0.697742559 -0.052929935 -0.012278221 0.714284949
1520530802.752606153 -19.252661679 -880.810936608 -81.670298473 -0.701096677 -0.038987145 -0.009116195 0.711941253
1520530802.802608013 -19.131162313 -881.794341386 -81.805031345 -0.700442032 -0.033635366 -0.010364172 0.712840940
1520530802.852608919 -18.914314397 -882.759079655 -81.954219323 -0.696489746 -0.030082056 -0.011430701 0.716844783
1520530802.902611256 -18.669907617 -883.705353503 -81.742485689 -0.692638685 -0.030017109 -0.006720200 0.720628520
1520530802.952613115 -18.480395702 -884.683931710 -81.662049838 -0.688949764 -0.031810051 0.001067307 0.724109939
1520530803.002614021 -18.594711662 -885.667826621 -81.799464049 -0.683796144 -0.028035638 0.012673158 0.729024161
1520530803.052616119 -18.620802159 -886.667369665 -81.814728037 -0.682028924 -0.021429079 0.022657168 0.730659972
1520530803.102764130 -18.600229623 -887.661291492 -81.922876878 -0.679701031 -0.011065258 0.031994088 0.732707613
1520530803.152766228 -18.646984103 -888.632488361 -82.156523323 -0.677275453 0.001015606 0.040710649 0.734601642
1520530803.202767134 -18.484117855 -889.617919118 -82.107525285 -0.680173723 0.012213439 0.048773433 0.731324614
1520530803.252768993 -18.372162404 -890.611555136 -82.095138187 -0.686617857 0.020997911 0.060836888 0.724164263
1520530803.302770138 -18.419777791 -891.559127138 -82.411112990 -0.689159396 0.028882273 0.074745342 0.720165450
1520530803.352771997 -18.149894883 -892.511653825 -82.270201220 -0.690508514 0.033305991 0.087869168 0.717194334
1520530803.402774334 -18.152432220 -893.476661095 -82.532412071 -0.685176153 0.038772630 0.098824363 0.720599797
1520530803.452775240 -18.044584069 -894.447237040 -82.747705152 -0.679612292 0.046109535 0.106132115 0.724387340
1520530803.502920151 -17.686298425 -895.380468079 -82.721036351 -0.677316855 0.052754671 0.107567123 0.725870606
1520530803.552922010 -17.659625450 -896.380022488 -82.734435515 -0.676858231 0.056285227 0.110952875 0.725523513
1520530803.602922916 -17.167293712 -897.219218997 -82.503440539 -0.683566739 0.055960808 0.112905700 0.718927815
1520530803.652925253 -16.877707140 -898.161902573 -82.669233460 -0.687629481 0.058193862 0.115949334 0.714377297
1520530803.702926159 -16.788776922 -899.157844351 -82.683067842 -0.691527189 0.065027171 0.122957936 0.708832110
1520530803.752928019 -16.690936403 -900.142870468 -82.825021293 -0.692103308 0.079537249 0.133052710 0.704956603
1520530803.802930117 -16.348413351 -901.074040586 -82.949921938 -0.690851764 0.095031487 0.141774940 0.702561544
1520530803.852931023 -16.305060179 -902.059190258 -83.116056298 -0.687990235 0.104038791 0.148990697 0.702600270
1520530803.902932167 -16.262623340 -903.043373569 -83.288051431 -0.685851565 0.106403765 0.153842679 0.703291049
1520530803.952781200 -15.935766312 -903.978412382 -83.425408266 -0.686206792 0.109685713 0.158201648 0.701470970
1520530804.002792120 -15.630383419 -904.925831160 -83.521006112 -0.687586049 0.115424440 0.168959771 0.696674400
1520530804.052784204 -15.246996549 -905.842947679 -83.630147299 -0.688012294 0.124411777 0.181896807 0.691429205
1520530804.102786303 -15.043182036 -906.797480537 -83.412600368 0.686712419 -0.143677974 -0.196335262 -0.685007415
1520530804.152787209 -14.604243861 -907.695980413 -83.407010011 0.684314243 -0.159125880 -0.208770969 -0.680299679
1520530804.202789307 -14.243957016 -908.628815043 -83.410607574 0.679989548 -0.172773226 -0.224005334 -0.676450469
1520530804.252790213 -13.926309638 -909.574814129 -83.475305885 -0.673485347 0.183856773 0.242368784 0.673699894
1520530804.302792311 -13.473176739 -910.466218783 -83.483571406 -0.666305171 0.193486943 0.263524809 0.670190195
1520530804.352735758 -13.010403775 -911.347951761 -83.575158192 -0.655683296 0.206487641 0.288988375 0.666279212
1520530804.402737617 -12.705529890 -912.278592898 -83.777541466 -0.641162005 0.223762279 0.317819111 0.661689307
1520530804.452738762 -12.322758678 -913.094919832 -84.210088035 -0.627476446 0.237355980 0.342231135 0.657885475
1520530804.502740622 -11.786107548 -913.854303432 -84.577976760 -0.616175101 0.256398217 0.358885697 0.652525291
1520530804.552742004 -11.439605023 -914.643392594 -85.085198896 -0.604590533 0.278554827 0.369012866 0.648619303
1520530804.602743864 -11.170842756 -915.400572121 -85.680552579 -0.597520121 0.299286685 0.373694908 0.643233473
1520530804.652745724 -10.857991170 -916.213116328 -86.172381610 -0.593786643 0.309556642 0.379129821 0.638633453
1520530804.702746868 -10.562558219 -917.071524161 -86.591732731 -0.593717984 0.319228556 0.383473999 0.631300069
1520530804.752780199 -10.347758022 -917.948504348 -87.021577619 -0.591782174 0.331576435 0.391630234 0.621672490
1520530804.802782297 -10.040709345 -918.829435240 -87.381691316 -0.588327342 0.337732413 0.405781845 0.612493959
1520530804.852783442 -9.774471583 -919.692470905 -87.810977810 -0.580756643 0.340470615 0.425335701 0.604889265
1520530804.902784348 -9.462178779 -920.539962853 -88.240198735 -0.569236644 0.349369650 0.444576375 0.596877154
1520530804.952786207 -9.353364324 -921.385908668 -88.762247672 -0.552802963 0.359060807 0.459458389 0.595300100
1520530805.002788305 -9.249796791 -922.208029966 -89.322060442 -0.537151619 0.368980405 0.467473538 0.597319086
1520530805.052790165 -9.166576444 -922.974540404 -89.958877623 -0.523401280 0.381349581 0.474182796 0.596468166
1520530805.102791071 -9.138072874 -923.730139416 -90.613291621 -0.511533599 0.398265797 0.483558102 0.588123537
1520530805.152562380 -9.101547811 -924.530520640 -91.211669274 -0.501103153 0.418968318 0.492726694 0.574962245
1520530805.202564240 -9.066421879 -925.338329448 -91.800066332 -0.487856781 0.442146528 0.500045968 0.562544433
1520530805.252565622 -8.963909827 -926.163690753 -92.355287005 -0.474556081 0.462915073 0.506635245 0.551204943
1520530805.302567482 -8.952141904 -927.028713531 -92.856881571 -0.460942112 0.476702442 0.517440840 0.540871638
1520530805.352569342 -8.717449769 -927.898946820 -93.290025457 -0.450721129 0.487233985 0.528472998 0.529310682
1520530805.402570486 -8.681478254 -928.775459890 -93.770057630 -0.438346810 0.498013402 0.542328992 0.515474529
1520530805.452572346 -8.707003707 -929.663518492 -94.229078732 -0.423460096 0.513706140 0.559944472 0.493203546
1520530805.502573490 -8.848298585 -930.522022726 -94.722035359 -0.406653300 0.531558092 0.579766397 0.464704221
1520530805.552534580 -8.957721142 -931.426795390 -95.133633622 -0.388883549 0.548705189 0.597949977 0.436059660
1520530805.602536678 -9.288334954 -932.350578319 -95.326816456 -0.367145655 0.561598989 0.614801141 0.414524066
1520530805.652537584 -9.430452521 -933.259122106 -95.719691480 -0.348484910 0.572302531 0.624137455 0.401846385
1520530805.702538729 -9.338682121 -934.252495544 -95.788882570 -0.330322669 0.582335003 0.633448057 0.387964481
1520530805.752540588 -9.335692184 -935.225778367 -96.018472652 -0.319285349 0.589615429 0.639992850 0.375259461
1520530805.802542686 -9.291459789 -936.150506153 -96.396522937 -0.313426857 0.598161609 0.642664637 0.361868012
1520530805.852543831 -9.362344775 -937.108759922 -96.119530097 -0.303865276 0.606046838 0.648383557 0.346369581
1520530805.902545691 -9.715804438 -938.042894892 -96.169109574 -0.296678366 0.611891321 0.651872325 0.335609043
1520530805.952546597 -9.879491523 -938.912991159 -96.634017117 -0.290037721 0.622407916 0.651694285 0.322150687
1520530806.002724409 -10.088772716 -939.890746792 -96.620041986 -0.275208974 0.632248371 0.656445361 0.305943633
1520530806.052725315 -10.332118240 -940.806224412 -96.940484935 -0.266529151 0.638215280 0.659433126 0.294603837
1520530806.102727175 -10.534244911 -941.785465072 -96.955734159 -0.261573728 0.637340845 0.666950810 0.283817635
1520530806.152729273 -10.661269032 -942.678233894 -97.387971018 -0.257183992 0.638231016 0.672465649 0.272594047
1520530806.202730179 -10.744303957 -943.590890255 -97.788175426 -0.246805371 0.643007130 0.677818229 0.257276872
1520530806.252732277 -10.993968921 -944.474390166 -98.184527938 -0.232749597 0.648927622 0.682860464 0.241706752
1520530806.302733421 -11.090582385 -945.386885779 -98.582042208 -0.215542515 0.657330034 0.685606894 0.226719732
1520530806.352735281 -11.252130513 -946.289427393 -98.981192351 -0.198599151 0.661876635 0.690053268 0.215184072
1520530806.402897358 -11.397608150 -947.211945830 -99.338678002 -0.185324198 0.663148020 0.695137947 0.206574153
1520530806.452899694 -11.802857526 -948.082780224 -99.616923222 -0.172917613 0.660234764 0.701917630 0.203718427
1520530806.502901554 -12.204171912 -948.951350862 -99.907666768 -0.159506175 0.659003715 0.708382785 0.196126779
1520530806.552903414 -12.846059030 -949.688258359 -100.119676837 -0.135399863 0.661287786 0.714866532 0.182568298
1520530806.602904558 -13.358084888 -950.533938942 -100.270188868 -0.108343652 0.665258090 0.720888733 0.161284722
1520530806.652906418 -13.705387953 -951.434677387 -100.531054416 -0.085462899 0.669584791 0.724966573 0.137024701
1520530806.702908516 -14.241537340 -952.272568940 -100.633434009 -0.064352657 0.668295169 0.731684430 0.117805757
1520530806.752908468 -14.709144742 -953.155963822 -100.664366200 -0.046777349 0.667128521 0.736038133 0.104877463
1520530806.803025723 -15.229163463 -954.003965366 -100.766708323 -0.032105623 0.669226619 0.736082059 0.096375125
1520530806.853026867 -15.638749753 -954.914280130 -100.826425160 -0.024479195 0.674758077 0.732354944 0.088082588
1520530806.903029680 -16.024889001 -955.831016203 -100.928852965 -0.022108720 0.684317800 0.724274726 0.081525911
1520530806.953030586 -16.296754923 -956.793302038 -100.938594204 -0.018765209 0.692312185 0.717676374 0.072748392
1520530807.003031731 -16.586727762 -957.750260459 -100.926497342 -0.015958115 0.696499194 0.714600935 0.063084984
1520530807.053033829 -16.904591092 -958.698357895 -100.917886082 -0.011454777 0.699740165 0.712337389 0.052989941
1520530807.103034973 -17.218045781 -959.644583388 -100.837864363 -0.001891896 0.697532559 0.715290597 0.042474833
1520530807.153036833 -17.505480597 -960.591494507 -100.693848536 0.004997416 0.692492664 0.720433645 0.037473979
1520530807.202843189 -17.832884361 -961.524299877 -100.543246687 0.009478961 0.687418894 0.725186322 0.038343335
1520530807.252840996 -18.147573484 -962.467621367 -100.437817459 0.016613468 0.686357526 0.726081981 0.037977577
1520530807.302842140 -18.477423916 -963.402218259 -100.304673394 0.022548141 0.688277583 0.724282080 0.034365959
1520530807.352844000 -18.753695619 -964.362223139 -100.259235785 0.031536164 0.694915704 0.718011396 0.023606565
1520530807.402845860 -19.037067424 -965.321212002 -100.265621852 0.041135947 0.701247904 0.711601788 0.013494708
1520530807.452847004 -19.384662748 -966.258089291 -100.303548574 0.052026232 0.705056789 0.707227403 0.004194896
1520530807.502849102 -19.730475392 -967.195043139 -100.353858621 0.069366776 0.705737932 0.705040616 -0.006320790
1520530807.552850008 -20.178303542 -968.089002895 -100.370767319 0.082051815 0.705991560 0.703277653 -0.015619229
1520530807.602721453 -20.595000845 -968.995869388 -100.307866439 0.084449129 0.707849110 0.700741885 -0.027906856
1520530807.652722597 -20.940895892 -969.930394668 -100.224086266 0.089205682 0.709669330 0.697334234 -0.046225038
1520530807.702724695 -21.335094764 -970.838666079 -100.083906766 0.100526140 0.708674191 0.695620683 -0.061540652
1520530807.752725840 -21.739649812 -971.729959949 -99.879137502 0.120186357 0.702780155 0.697040314 -0.076092673
1520530807.802727699 -22.160916266 -972.597475170 -99.614653256 0.140920963 0.695104398 0.699483928 -0.087711985
1520530807.852729559 -22.583052519 -973.472177014 -99.376540535 0.158252902 0.690199523 0.699191607 -0.098548134
1520530807.902730703 -22.995984409 -974.366301167 -99.203251028 0.169712298 0.689611662 0.695810895 -0.107147986
1520530807.952732563 -23.407340366 -975.267232532 -99.065015897 0.175020435 0.690746604 0.691703858 -0.117399958
1520530808.002812386 -23.783131719 -976.184912595 -98.936003644 0.180887876 0.692351333 0.686653392 -0.128204242
1520530808.052814245 -24.115144267 -977.122859850 -98.835890627 0.184614695 0.694598186 0.680460757 -0.142912329
1520530808.102815390 -24.538183383 -978.012774425 -98.665332851 0.184760177 0.696818935 0.674174664 -0.160609997
1520530808.152818441 -24.930721057 -978.908658042 -98.457230188 0.193328672 0.696556575 0.666824036 -0.181048798
1520530808.202819347 -25.221512396 -979.817966983 -98.159576618 0.206585804 0.692993061 0.662523605 -0.195308464
1520530808.252820492 -25.503232528 -980.729986538 -97.861492571 0.214067288 0.690269744 0.660022156 -0.205118576
1520530808.302822351 -25.758560366 -981.634267658 -97.519318127 0.218357615 0.686276900 0.659653875 -0.214943560
1520530808.352824211 -25.956634565 -982.549288907 -97.167888581 0.229304451 0.680861523 0.657823418 -0.226087167
1520530808.402826548 -26.284880243 -983.439694231 -96.852558384 0.246695138 0.676409223 0.651666094 -0.238628109
1520530808.452991009 -26.665516595 -984.312880653 -96.548154966 0.267403390 0.671075996 0.643706937 -0.252574372
1520530808.502992153 -26.997401290 -985.209733580 -96.255738522 0.285414939 0.665144464 0.635469467 -0.268886057
1520530808.552994013 -27.271458398 -986.113919999 -95.928111262 0.295938826 0.661030425 0.628174779 -0.284350903
1520530808.602995157 -27.599975979 -987.010094333 -95.629870150 0.302615954 0.658943334 0.622099772 -0.295311936
1520530808.652999163 -27.966251230 -987.907010770 -95.382113522 0.313680397 0.656928354 0.615277814 -0.302461498
1520530808.702999115 -28.111545758 -988.736546432 -94.842891782 0.328729251 0.650671864 0.609128046 -0.312291895
1520530808.753000259 -28.388572289 -989.596410846 -94.414068403 0.350586959 0.641242406 0.599463372 -0.326405618
1520530808.803002119 -28.658403503 -990.436860000 -93.944136136 0.370568225 0.628895081 0.588599245 -0.347449416
1520530808.852989435 -28.877754373 -991.284802602 -93.461561230 0.386725268 0.612027686 0.580512210 -0.372654334
1520530808.902898550 -29.301416832 -992.114523019 -93.098141156 0.399795864 0.597431080 0.573849089 -0.392347543
1520530808.952900410 -29.570300411 -992.941540142 -92.604436488 0.410363679 0.584716376 0.570038831 -0.405911496
1520530809.002902269 -29.525699008 -993.784293389 -92.067987349 0.418946480 0.574631776 0.564654267 -0.418864809
1520530809.052903414 -29.847583943 -994.662438331 -91.714078392 0.428696346 0.571646269 0.552009147 -0.429797496
1520530809.102905273 -29.963723492 -995.578772288 -91.330876506 0.437415904 0.569844118 0.536680449 -0.442627501
1520530809.152906179 -30.023023246 -996.499327579 -90.944791678 0.444360126 0.571798209 0.519468550 -0.453589365
1520530809.202908516 -29.866675634 -997.381267674 -90.500115287 0.452033588 0.569971588 0.504512656 -0.465043013
1520530809.252622604 -29.715515865 -998.253153206 -90.034318825 0.465946778 0.560298251 0.491539343 -0.476810805
1520530809.302624464 -29.592255356 -999.147902412 -89.605097781 0.480369039 0.545647236 0.481932772 -0.489137490
1520530809.352626324 -29.450555217 -1000.054079581 -89.206645764 0.488198471 0.532474429 0.474180227 -0.503275618
1520530809.402627468 -29.094865715 -1000.901166910 -88.811768525 0.489722846 0.523450976 0.469099524 -0.515864562
1520530809.452629566 -28.836900446 -1001.762534348 -88.374161330 -0.497380011 -0.515464114 -0.460483018 0.524275941
1520530809.502630711 -28.618299823 -1002.617084187 -87.903036781 -0.512255382 -0.506967653 -0.444482630 0.531990051
1520530809.552632570 -28.579883622 -1003.488087752 -87.413264400 -0.531446597 -0.497869506 -0.423846894 0.538557591
1520530809.602633476 -28.843111020 -1004.270194220 -86.848445128 0.551448752 0.486498215 0.403582840 -0.544375469
1520530809.652633905 -28.602798229 -1005.084170769 -86.319586036 0.559712285 0.472231631 0.391634856 -0.557083104
1520530809.702635765 -28.636303162 -1005.903450513 -85.747171744 -0.568395812 -0.458320408 -0.378265799 0.569019850
1520530809.752636671 -28.505097253 -1006.726967492 -85.195261612 -0.577033690 -0.444440877 -0.363931405 0.580567275
1520530809.802638769 -28.245141049 -1007.566492894 -84.718166368 -0.587037507 -0.435964876 -0.345551944 0.588145770
1520530809.852640867 -27.892601736 -1008.393818404 -84.280846653 0.602789929 0.425066835 0.321782169 -0.593648652
1520530809.902641773 -27.519744673 -1009.191487555 -83.806819717 0.621287038 0.409922909 0.292555399 -0.600314054
1520530809.952643871 -27.029502941 -1009.903106525 -83.303568799 0.634980487 0.392280801 0.263192683 -0.611265217
1520530810.002644777 -26.558047212 -1010.615912087 -82.784302273 0.644265799 0.373659520 0.235616827 -0.624327522
1520530810.053197622 -26.132172727 -1011.266668784 -82.155695365 0.651685744 0.355859191 0.211388401 -0.635598042
1520530810.103198528 -25.631064046 -1011.915596147 -81.583171682 0.656702914 0.336302597 0.193459846 -0.646695550
1520530810.153200626 -25.129480486 -1012.661262267 -81.144542032 -0.658833963 -0.315036412 -0.180375822 0.658903962
1520530810.203201532 -24.667179344 -1013.414033693 -80.675913359 -0.658942823 -0.300415574 -0.170469682 0.668195275
1520530810.253206491 -24.210462367 -1014.205741710 -80.270194220 -0.661458454 -0.288427678 -0.161275082 0.673255179
1520530810.303205729 -23.726613913 -1014.998369399 -79.899206321 -0.666937861 -0.278588855 -0.149387958 0.674733560
1520530810.353206635 -23.202862369 -1015.774123639 -79.547226664 -0.673755289 -0.268329670 -0.132137635 0.675716393
1520530810.403207779 -22.717782375 -1016.611611613 -79.295609311 0.679079899 0.256420950 0.113451453 -0.678400733
1520530810.453339100 -22.123262964 -1017.397325805 -79.124729594 -0.679678502 -0.237762472 -0.099239496 0.686773371
1520530810.503276348 -21.500509018 -1018.146035438 -78.897548148 -0.675228005 -0.220846811 -0.090561621 0.697920067
1520530810.553277254 -20.892315974 -1018.929329408 -78.768894442 -0.666962930 -0.204997704 -0.084450748 0.711339907
1520530810.603279114 -20.312489386 -1019.739202015 -78.679970381 -0.662018074 -0.185451412 -0.076695102 0.722120284
1520530810.653280258 -19.784006732 -1020.586807349 -78.632312393 -0.663055050 -0.164978728 -0.066410070 0.727138036
1520530810.703282118 -19.264681555 -1021.441295690 -78.620022795 -0.669195109 -0.148522761 -0.053382607 0.726133041
1520530810.753283262 -18.772565263 -1022.311152564 -78.585809143 -0.678612030 -0.136018197 -0.036734643 0.720857357
1520530810.803285360 -18.311184118 -1023.198209159 -78.569745626 -0.687456010 -0.124447674 -0.019077175 0.715229384
1520530810.853286028 -17.908793664 -1024.113086500 -78.536861392 -0.694540721 -0.115678356 -0.004504807 0.710078454
1520530810.903261662 -17.512999692 -1025.031257792 -78.519294081 -0.699698341 -0.102102796 0.006510723 0.707074862
1520530810.953263521 -17.008803541 -1025.894842860 -78.516634605 -0.699095436 -0.084676409 0.020852373 0.709690535
1520530811.003264666 -16.581931066 -1026.797159744 -78.576669009 -0.695828827 -0.068262712 0.038617671 0.713912544
1520530811.053266764 -16.029134405 -1027.603238092 -78.787982872 -0.691856433 -0.051291330 0.056201778 0.718014788
1520530811.103267670 -15.610141976 -1028.509969624 -78.740199260 -0.690501059 -0.034551865 0.073899911 0.718716397
1520530811.153269768 -15.158800213 -1029.359869528 -79.012156547 -0.687537556 -0.014788265 0.089944355 0.720405045
1520530811.203270674 -14.845585813 -1030.282397411 -79.237631700 -0.684002756 0.000582410 0.107205005 0.721558714
1520530811.253272533 -14.616101293 -1031.255237947 -79.207330742 -0.682237799 0.008700584 0.124832618 0.720342074
1520530811.303123474 -14.428115325 -1032.210900122 -79.433982641 -0.680761095 0.014159663 0.140982165 0.718670901
1520530811.353125334 -14.197765088 -1033.141784439 -79.717519509 -0.682201940 0.019655850 0.152364735 0.714842044
1520530811.403127193 -13.882049105 -1034.063269097 -79.943770351 -0.683922162 0.027622246 0.158306090 0.711636613
1520530811.453129530 -13.721270581 -1034.996788572 -80.264225738 -0.682758423 0.039478046 0.163315713 0.711062864
1520530811.503130436 -13.405614452 -1035.939031350 -80.376206795 -0.681092732 0.048940648 0.168650665 0.710826601
1520530811.553132296 -13.173149520 -1036.831919248 -80.761837780 -0.680087830 0.051473469 0.171460109 0.710937730
1520530811.603134394 -12.861132711 -1037.747257675 -81.016398332 -0.680895057 0.053167365 0.170980275 0.710155545
1520530811.653135300 -12.468454527 -1038.644276377 -81.219280788 -0.681915596 0.058360448 0.168805032 0.709288403
1520530811.703139067 -12.261842947 -1039.607578198 -81.390632057 -0.680104260 0.064860822 0.174848711 0.708998729
1520530811.753140926 -11.986700312 -1040.542074608 -81.616492610 -0.677111330 0.073248528 0.183364661 0.708895127
1520530811.803142071 -11.684577289 -1041.475971875 -81.807692960 -0.672931099 0.085278619 0.196220234 0.708088209
1520530811.853144169 -11.403088993 -1042.401957392 -82.059318004 -0.667314090 0.101196441 0.210350864 0.707250804
1520530811.903147936 -11.057995399 -1043.331041997 -82.192405223 -0.662767382 0.117652960 0.225687122 0.704246052
1520530811.953147173 -10.624973122 -1044.184051819 -82.483722834 -0.661581023 0.129920143 0.234368076 0.700359130
1520530812.003149033 -10.460035990 -1045.137393948 -82.736575612 -0.661165707 0.142903942 0.240652311 0.696078182
1520530812.053188086 -10.128416381 -1046.051894725 -82.968344387 -0.659892345 0.155144171 0.249429593 0.691561463
1520530812.103106022 -9.964969903 -1047.004367820 -83.225405182 -0.654652546 0.169987461 0.263309758 0.687896997
1520530812.153108120 -9.737634761 -1047.859599539 -83.691127674 -0.645186058 0.186595618 0.279817423 0.686016935
1520530812.203110218 -9.557113474 -1048.795165117 -83.994655454 -0.633495044 0.205180246 0.297842231 0.684013963
1520530812.253111124 -9.405557678 -1049.748207025 -84.256842341 -0.623178938 0.220101810 0.317389454 0.680049365
1520530812.303113222 -9.243073507 -1050.619364439 -84.720182016 -0.618429295 0.228446296 0.333949499 0.673672940
1520530812.353114128 -8.999608576 -1051.549756019 -84.994219120 -0.618751166 0.233206632 0.347825642 0.664664565
1520530812.403115988 -8.714823300 -1052.499805666 -85.121902376 -0.619144758 0.243235907 0.361136169 0.653511079
1520530812.453117132 -8.413957151 -1053.426745925 -85.346092739 -0.618539625 0.248260205 0.372112157 0.645993921
1520530812.503178358 -8.144827454 -1054.365881446 -85.559619503 -0.613991589 0.253016316 0.383917134 0.641564265
1520530812.553179026 -7.906303160 -1055.246347488 -85.969358090 -0.603908261 0.260464797 0.397458900 0.639905716
1520530812.603181124 -7.747328494 -1056.155253092 -86.354867698 -0.591829545 0.268281886 0.411529363 0.639066666
1520530812.653183222 -7.630662439 -1057.117089968 -86.602372964 -0.582110636 0.275308014 0.425621891 0.635766239
1520530812.703184128 -7.454415732 -1058.008561364 -87.019764683 -0.576659649 0.280839270 0.433671050 0.632868370
1520530812.753185987 -7.366694040 -1058.829299954 -87.584293754 -0.571486727 0.290211512 0.438452591 0.630031368
1520530812.803188324 -7.222076688 -1059.598989147 -88.206117177 -0.565862036 0.306441217 0.444376212 0.623236487
1520530812.853189230 -7.025538626 -1060.346172381 -88.841010872 -0.559898335 0.326688096 0.452066702 0.612718890
1520530812.903190374 -6.701198957 -1061.148719811 -89.341731754 -0.554372751 0.346843692 0.459942574 0.600685554
1520530812.953081369 -6.438077696 -1061.976741369 -89.836855477 -0.546944973 0.361831000 0.470764353 0.590178318
1520530813.003083229 -6.277034811 -1062.853221783 -90.290559426 -0.539478394 0.374495111 0.482547773 0.579537852
1520530813.053084373 -6.143138883 -1063.717730649 -90.775014068 -0.533986981 0.385787220 0.492459892 0.568778849
1520530813.103086233 -5.916638210 -1064.591488149 -91.205415366 -0.531376372 0.396300724 0.500414186 0.556929555
1520530813.153088331 -5.717904282 -1065.437997908 -91.699304073 -0.524132231 0.413442929 0.508321353 0.544021830
1520530813.203089476 -5.699379776 -1066.279129500 -92.239817243 -0.512006721 0.431110342 0.518655839 0.531967209
1520530813.253091335 -5.531573722 -1067.111516337 -92.767996457 -0.498690082 0.452525057 0.530342707 0.515039696
1520530813.303093195 -5.454643134 -1067.898402288 -93.380280855 -0.483222360 0.470522824 0.543783597 0.499403467
1520530813.352868557 -5.526624897 -1068.719177109 -93.946979469 -0.468491416 0.483605845 0.557223339 0.485945810
1520530813.402869463 -5.691487812 -1069.537277152 -94.497917342 -0.456804113 0.494470447 0.566308033 0.475525173
1520530813.452871561 -5.724009050 -1070.405721530 -94.992636182 -0.447546937 0.507056588 0.573847540 0.461838021
1520530813.502872467 -5.742978849 -1071.274581285 -95.487330910 -0.440036990 0.519280485 0.581457779 0.445670367
1520530813.552874565 -5.619427706 -1072.140079079 -95.972767500 -0.433518653 0.530074649 0.589606880 0.428306164
1520530813.602876663 -5.712210527 -1073.034875080 -96.409495636 -0.425254614 0.534927433 0.600161512 0.415713019
1520530813.652886629 -5.774671226 -1073.937572348 -96.835214209 -0.414167973 0.539999876 0.610814103 0.404686489
1520530813.702878475 -5.981474327 -1074.834140358 -97.226875134 -0.400384674 0.545351787 0.621172733 0.395509769
1520530813.752878428 -6.156141367 -1075.732706689 -97.629454288 -0.386679927 0.551033445 0.630951406 0.385669678
1520530813.802880287 -6.406812800 -1076.612446222 -98.033461944 -0.377636967 0.553315351 0.639402605 0.377354942
1520530813.852881432 -6.657934090 -1077.460446624 -98.500188219 -0.369184008 0.559103922 0.644523275 0.368369001
1520530813.902883291 -6.855741013 -1078.356546463 -98.897526236 -0.355577891 0.571092138 0.649249826 0.354813749
1520530813.952884197 -7.101240448 -1079.126359124 -99.486693865 -0.342965702 0.584615135 0.650253007 0.343177356
1520530814.002886295 -7.653113522 -1079.827526983 -99.938135713 -0.323215304 0.593278893 0.659029362 0.330503134
1520530814.052887201 -7.630010992 -1080.785009313 -100.225701115 -0.305295654 0.599056415 0.672092531 0.310189626
1520530814.102889299 -7.871397571 -1081.648220246 -100.669096429 -0.290058738 0.601677582 0.682831532 0.295957961
1520530814.153383255 -8.104755856 -1082.507197630 -101.124839520 -0.274540233 0.605679383 0.690982086 0.283414720
1520530814.203385115 -8.504738099 -1083.356197920 -101.470111460 -0.256141596 0.611025485 0.697190195 0.273797685
1520530814.253386974 -8.960729805 -1084.191788008 -101.776478510 -0.234330368 0.620933709 0.701739731 0.259021154
1520530814.303388119 -9.446724684 -1085.015780924 -102.067759564 -0.213550628 0.633008985 0.704916980 0.238301920
1520530814.353389978 -9.980443913 -1085.823398479 -102.318553642 -0.193313425 0.643756966 0.708844762 0.213883129
1520530814.403392076 -10.460189120 -1086.646894201 -102.621372618 -0.175159045 0.651803970 0.712637189 0.191361258
1520530814.453393221 -10.973754061 -1087.472524931 -102.855006838 -0.156017096 0.656638222 0.716535638 0.176242988
1520530814.503394127 -11.501992399 -1088.254567209 -103.185724443 -0.138207493 0.661806867 0.718159595 0.164794281
1520530814.553365469 -11.976078945 -1089.071363720 -103.514487892 -0.124588322 0.667322558 0.718187591 0.152855934
1520530814.603367329 -12.397838574 -1089.926993777 -103.814514594 -0.115722636 0.672245640 0.717855679 0.139202351
1520530814.653369427 -12.744731402 -1090.817376633 -104.109275066 -0.108079606 0.677311269 0.717151659 0.123538421
1520530814.703370571 -13.081841941 -1091.742968515 -104.281426606 -0.097769629 0.679809736 0.718364542 0.110689690
1520530814.753371477 -13.425394710 -1092.676628269 -104.382673622 -0.084094739 0.678620738 0.723254485 0.096462005
1520530814.803373337 -13.733046122 -1093.612697714 -104.553332939 -0.068228465 0.675013984 0.729940014 0.082997426
1520530814.853375435 -14.132036198 -1094.528573195 -104.597819146 -0.054244907 0.667874110 0.738875058 0.071171000
1520530814.903376341 -14.480612437 -1095.455982851 -104.462150672 -0.045530913 0.660105287 0.747115295 0.063298350
1520530814.953189135 -14.890354902 -1096.366883779 -104.413461746 -0.037727006 0.657354083 0.750380104 0.058240726
1520530815.003187180 -15.308967829 -1097.272161881 -104.485813509 -0.030320445 0.660516068 0.748400768 0.051918057
1520530815.053189039 -15.655871757 -1098.194117285 -104.658022382 -0.021585827 0.668790801 0.741868113 0.043412208
