# timestamp tx ty tz qx qy qz qw
1520440105.916570902 -47.358721040 58.912452288 15.155130095 0.078032235 -0.241706544 -0.243391069 0.936082103
1520440105.966572762 -47.395176653 58.917431880 15.213968033 0.071844612 -0.243800623 -0.234844831 0.938215068
1520440106.016573906 -47.431815512 58.922949012 15.273720870 0.078984971 -0.251251861 -0.228444551 0.937255015
1520440106.066579342 -47.463120882 58.923563947 15.326310049 0.092055736 -0.257007569 -0.225099092 0.935309173
1520440106.116580248 -47.496412055 58.930873689 15.384901589 0.099346824 -0.259829236 -0.217729999 0.935527992
1520440106.166582584 -47.526315274 58.937196247 15.442358354 0.097450198 -0.257040907 -0.213146206 0.937551132
1520440106.216583490 -47.552765191 58.938541304 15.493418113 0.091783654 -0.256047482 -0.215031575 0.937964215
1520440106.266585350 -47.585008522 58.943566203 15.550890411 0.091660153 -0.252681207 -0.226126004 0.936278620
1520440106.316587448 -47.612932442 58.941617913 15.609159911 0.098845486 -0.244979678 -0.236287482 0.935084356
1520440106.366588354 -47.643530783 58.941956863 15.670512744 0.097194472 -0.235450493 -0.236735339 0.937588758
1520440106.416590452 -47.672278413 58.945871170 15.732616934 0.084790880 -0.225269942 -0.232959794 0.942228048
1520440106.466591597 -47.699173768 58.949228944 15.794330683 0.082071876 -0.217321870 -0.231158794 0.944775647
1520440106.516597748 -47.724072267 58.953029118 15.855559989 0.091480523 -0.215145369 -0.233248967 0.943895494
1520440106.566598654 -47.746827339 58.961874639 15.918740305 0.100171597 -0.216327857 -0.239503016 0.941172787
1520440106.616600752 -47.768859079 58.974464229 15.980787892 0.099259108 -0.219652897 -0.242301551 0.939781992
1520440106.666602850 -47.789968882 58.988276940 16.042622700 0.090510874 -0.224805319 -0.245030939 0.938738616
1520440106.716603756 -47.813186855 58.997405647 16.103513386 0.086374475 -0.231362663 -0.249413550 0.936377942
1520440106.766605854 -47.838127257 59.002930362 16.167472486 0.083764956 -0.232219447 -0.260965499 0.933249468
1520440106.816607714 -47.867490742 59.002648528 16.229535024 0.085670895 -0.235411812 -0.266389753 0.930740714
1520440106.866609573 -47.899700471 59.000003396 16.288457544 0.084345714 -0.236738185 -0.269742152 0.929559037
1520440106.916694880 -47.932337193 58.997611384 16.348549300 0.083443178 -0.233576196 -0.271839566 0.929829364
1520440106.966695786 -47.965682191 58.996605760 16.407228327 0.084397887 -0.233298152 -0.270198488 0.930291216
1520440107.016697645 -47.996674733 58.998705789 16.464042790 0.087516803 -0.237579589 -0.271529724 0.928530213
1520440107.066698790 -48.026285084 59.003051928 16.524259922 0.093462766 -0.241460345 -0.268325127 0.927881048
1520440107.116701603 -48.054632695 59.010002749 16.585915819 0.095496510 -0.241650080 -0.263545003 0.928993911
1520440107.166702509 -48.082020546 59.014026634 16.643809749 0.098139407 -0.239077484 -0.260955723 0.930114361
1520440107.216703653 -48.114505375 59.015886535 16.704112104 0.102633272 -0.236551210 -0.260678916 0.930352857
1520440107.266704559 -48.146632077 59.013655868 16.764780229 0.106643295 -0.231931212 -0.261836214 0.930739984
1520440107.316750050 -48.180673452 59.007018567 16.822633575 0.107434378 -0.225663997 -0.260360351 0.932601792
1520440107.366751909 -48.213701564 58.997856986 16.879577034 0.107476187 -0.220936146 -0.259671478 0.933920132
1520440107.416753054 -48.244282160 58.991737134 16.936891736 0.102721363 -0.218062456 -0.257470960 0.935738100
1520440107.466755152 -48.270838781 58.989211891 16.994639063 0.096254870 -0.214253682 -0.256460134 0.937581228
1520440107.516756058 -48.293091505 58.991451681 17.056450973 0.098498378 -0.212171706 -0.255181874 0.938170266
1520440107.566795111 -48.311311943 58.994999251 17.116506750 0.111228418 -0.210974046 -0.257190928 0.936467307
1520440107.616759062 -48.328322556 58.999287861 17.177277926 0.122792209 -0.213088033 -0.256890417 0.934624458
1520440107.666760921 -48.346885999 59.006625758 17.241189717 0.126653468 -0.215670095 -0.257606944 0.933318794
1520440107.716792107 -48.368896293 59.011298964 17.305244830 0.128592404 -0.219200382 -0.258394170 0.932012682
1520440107.766793966 -48.394395698 59.009576550 17.365206227 0.133397129 -0.224268748 -0.256533809 0.930644475
1520440107.816796064 -48.423174490 59.006175411 17.428567722 0.135406541 -0.222857619 -0.263476396 0.928751710
1520440107.866796970 -48.452624076 58.995741137 17.484975822 0.133126739 -0.220993256 -0.262697411 0.929746913
1520440107.916799068 -48.484693375 58.988881717 17.542529384 0.122927696 -0.220796972 -0.259454362 0.932105634
1520440107.966800213 -48.516008991 58.986868706 17.599632115 0.110286335 -0.221747625 -0.260695237 0.933114628
1520440108.016802073 -48.544484353 58.988574381 17.657379177 0.104908216 -0.223790788 -0.264117762 0.932284161
1520440108.066802979 -48.568716172 58.991487512 17.713033671 0.107542128 -0.226950069 -0.267138889 0.930357550
1520440108.116812944 -48.589063579 58.992098177 17.770286944 0.113751772 -0.230790025 -0.269102844 0.928105683
1520440108.166814089 -48.615426414 58.997367849 17.831876328 0.121009513 -0.235374881 -0.268035150 0.926343630
1520440108.216816187 -48.643174000 58.997564873 17.892055664 0.128774248 -0.236481899 -0.264195641 0.926117794
1520440108.266818047 -48.674211695 58.995081311 17.955408599 0.136143997 -0.231357748 -0.262996138 0.926699216
1520440108.316819191 -48.706333986 58.990676242 18.019675478 0.138099952 -0.221840636 -0.263619668 0.928557917
1520440108.366821051 -48.739536764 58.982626205 18.080555985 0.134911516 -0.214385963 -0.262292545 0.931149914
1520440108.416821957 -48.769320218 58.973488469 18.138284341 0.126498261 -0.208977816 -0.262322858 0.933548703
1520440108.466824293 -48.794728040 58.968887037 18.196064903 0.112597050 -0.203872600 -0.262673702 0.936354844
1520440108.516872883 -48.817114537 58.970408602 18.256661335 0.100722539 -0.199305842 -0.264456024 0.938187168
1520440108.566874981 -48.837964753 58.976644588 18.320667873 0.099340758 -0.194713748 -0.266777196 0.938641517
1520440108.616877079 -48.859218975 58.982185756 18.384567958 0.105679435 -0.193409233 -0.259402415 0.940284591
1520440108.666877985 -48.880174959 58.989380555 18.451211972 0.113781119 -0.192551779 -0.252735591 0.941330118
1520440108.716880798 -48.901235068 58.995790172 18.516755759 0.117201286 -0.195049655 -0.253212407 0.940267498
1520440108.766881943 -48.925950235 58.997774659 18.582312623 0.118640951 -0.200258571 -0.255043229 0.938495488
1520440108.816884041 -48.956375372 58.997280444 18.647980557 0.118644140 -0.206038614 -0.258678964 0.936246149
1520440108.866883993 -48.989516979 58.992225407 18.713232850 0.114453829 -0.206759875 -0.262332035 0.935592101
1520440108.916886091 -49.024981921 58.984851953 18.774225287 0.110482671 -0.208248951 -0.261296774 0.936028819
1520440108.967007160 -49.060543267 58.979661591 18.832857285 0.104336673 -0.211501275 -0.261275323 0.936010831
1520440109.017008305 -49.093556665 58.978453899 18.891400188 0.098100038 -0.215120375 -0.263230014 0.935312550
1520440109.067011356 -49.123990963 58.981777450 18.953497793 0.097168696 -0.218059314 -0.267142582 0.933618349
1520440109.117011547 -49.153350377 58.988869293 19.019414345 0.101165397 -0.220063967 -0.268373083 0.932369723
1520440109.167013407 -49.182729423 58.996407325 19.085801708 0.105014533 -0.222146169 -0.263822917 0.932748892
1520440109.217014313 -49.212471153 59.002828489 19.152592238 0.109294022 -0.223437825 -0.260611483 0.932851548
1520440109.267016411 -49.244708294 59.003119834 19.217214942 0.117006636 -0.220906568 -0.261341813 0.932314428
1520440109.317018270 -49.278814617 58.997957485 19.279422667 0.121952842 -0.216185257 -0.258850796 0.933481497
1520440109.367079496 -49.314289915 58.989686469 19.337692399 0.116105063 -0.212778644 -0.254698181 0.936148332
1520440109.417181492 -49.347397395 58.975951667 19.392931746 0.111817142 -0.211394196 -0.253133486 0.937407520
1520440109.467079401 -49.377600329 58.966852889 19.449966295 0.110700913 -0.209756130 -0.254663041 0.937493685
1520440109.517081499 -49.404659908 58.961846507 19.509865654 0.109846497 -0.207182880 -0.254280191 0.938269996
1520440109.567082405 -49.429352836 58.963271364 19.572273684 0.111759216 -0.202428568 -0.247936311 0.940776349
1520440109.617084503 -49.450136117 58.969120167 19.637108250 0.116721553 -0.196978284 -0.239915243 0.943406758
1520440109.667085648 -49.469017896 58.974655219 19.699503775 0.118657870 -0.194264764 -0.235221313 0.944908697
1520440109.717087507 -49.490752131 58.980938289 19.763458893 0.122678873 -0.195311037 -0.235142112 0.944198962
1520440109.767139673 -49.514657497 58.984413161 19.828371774 0.128232975 -0.200213653 -0.237359263 0.941876519
1520440109.817141533 -49.542195632 58.982480797 19.891255950 0.132301317 -0.206313653 -0.238238074 0.939773195
1520440109.867143631 -49.571231764 58.976400970 19.952099201 0.129071931 -0.208939464 -0.241167443 0.938894564
1520440109.917144537 -49.603207860 58.969133260 20.011757315 0.126630377 -0.211994240 -0.241024537 0.938578906
1520440109.967146397 -49.635701863 58.962697794 20.068606195 0.121910833 -0.217564329 -0.246277751 0.936563282
1520440110.017147541 -49.667107743 58.955686804 20.121653922 0.117935899 -0.224550017 -0.252506500 0.933760612
1520440110.067149639 -49.696848659 58.954275263 20.180075179 0.119860839 -0.231198360 -0.255384514 0.931106572
1520440110.117150784 -49.723942855 58.956900160 20.240829847 0.125515429 -0.235612368 -0.258291968 0.928449217
1520440110.167176247 -49.747884290 58.962791832 20.304088519 0.130934740 -0.237598154 -0.261872934 0.926188845
1520440110.217177153 -49.772339590 58.970212999 20.369664882 0.132762704 -0.238244859 -0.263789755 0.925218038
1520440110.267179251 -49.797344232 58.970962767 20.433457014 0.135248653 -0.236491870 -0.262975854 0.925539355
1520440110.317181110 -49.826464532 58.967128875 20.498064451 0.140563397 -0.232281790 -0.262538740 0.925937639
1520440110.367182016 -49.855767008 58.956712934 20.558652062 0.140093149 -0.226020890 -0.261523129 0.927843801
1520440110.417184353 -49.886802909 58.943704137 20.618593188 0.140497429 -0.222019976 -0.261883720 0.928646607
1520440110.467186213 -49.915969831 58.928082525 20.676515367 0.141178600 -0.218370596 -0.258119498 0.930460752
1520440110.517187357 -49.940355776 58.915309401 20.735842662 0.138808396 -0.212558613 -0.256770171 0.932534259
1520440110.567203999 -49.961909285 58.907761206 20.798317645 0.137043168 -0.206955587 -0.255365588 0.934439389
1520440110.617205143 -49.979751832 58.904290303 20.862011930 0.138888465 -0.202583086 -0.253537980 0.935622028
1520440110.667207241 -49.993852858 58.905827866 20.928426017 0.141672883 -0.199064197 -0.251708130 0.936453553
1520440110.717209339 -50.008035633 58.909157070 20.997494978 0.146171376 -0.195950896 -0.248298631 0.937328632
1520440110.767210245 -50.022629321 58.912969717 21.065921991 0.147421347 -0.196860262 -0.242985992 0.938334051
1520440110.817212105 -50.040670472 58.913187715 21.132174605 0.144578781 -0.201194813 -0.243136314 0.937817869
1520440110.867213249 -50.062130808 58.911889219 21.198242499 0.137485734 -0.204372430 -0.249991755 0.936393990
1520440110.917215347 -50.087638939 58.904014635 21.262483619 0.129956857 -0.204921406 -0.255421735 0.935883631
1520440110.967300653 -50.116340726 58.892280164 21.324548711 0.131071727 -0.205775635 -0.257687867 0.934919009
1520440111.017300844 -50.144638632 58.884603259 21.385586556 0.129749499 -0.208035671 -0.257067061 0.934774172
1520440111.067302704 -50.169874306 58.877819374 21.443574332 0.121318094 -0.209955922 -0.254547667 0.936165539
1520440111.117304802 -50.191670248 58.875711756 21.503112539 0.117072853 -0.212478775 -0.255189456 0.935962103
1520440111.167305708 -50.210626096 58.877260438 21.567699954 0.120796316 -0.216541828 -0.256349947 0.934239044
1520440111.217349529 -50.228336990 58.879096811 21.633557614 0.127255690 -0.220258238 -0.257216354 0.932272516
1520440111.267308712 -50.246085577 58.877477283 21.698534542 0.134347695 -0.221591842 -0.258046167 0.930730857
1520440111.317310810 -50.266242884 58.874157283 21.767706912 0.139291192 -0.218248301 -0.258918002 0.930552046
1520440111.367311716 -50.287652071 58.868618047 21.836600464 0.136474815 -0.213051198 -0.262493863 0.931171726
1520440111.417448759 -50.312840106 58.853450270 21.896055167 0.132853716 -0.206044515 -0.264521572 0.932697103
1520440111.467450619 -50.339380704 58.841709861 21.962362134 0.138576380 -0.202923062 -0.263274408 0.932901605
1520440111.517451763 -50.363865138 58.823939717 22.019260937 0.141946573 -0.199554664 -0.260973676 0.933767555
1520440111.567453623 -50.384271859 58.809792210 22.078324719 0.140730052 -0.195136768 -0.259995903 0.935157112
1520440111.617454529 -50.401919065 58.796778019 22.136888786 0.140693733 -0.191389338 -0.255724968 0.937112659
1520440111.667456865 -50.416970637 58.788047377 22.198116580 0.146314181 -0.188648831 -0.252507145 0.937680074
1520440111.717457771 -50.431473670 58.783084736 22.262783554 0.153522328 -0.186629607 -0.252832143 0.936843740
1520440111.767459631 -50.445410023 58.777730453 22.326617020 0.161209995 -0.187779187 -0.253020534 0.935270508
1520440111.817521334 -50.461687166 58.769261462 22.390266417 0.168649400 -0.191710341 -0.252831178 0.933210009
1520440111.867523432 -50.479974829 58.759441645 22.451582473 0.168975508 -0.196319680 -0.255258762 0.931530367
1520440111.917525291 -50.497893527 58.750354245 22.513913439 0.157032530 -0.196618727 -0.263406999 0.931288684
1520440111.967526436 -50.519725653 58.737867866 22.575248301 0.142661400 -0.194600942 -0.265434342 0.933446736
1520440112.017528296 -50.545870235 58.721745031 22.632137344 0.138414230 -0.197655784 -0.260579213 0.934811299
1520440112.067529202 -50.572610649 58.709648345 22.690501775 0.139581356 -0.203911065 -0.257506033 0.934145581
1520440112.117531300 -50.595483352 58.702623554 22.749765147 0.139133844 -0.210124964 -0.261399471 0.931750820
1520440112.167532206 -50.615572043 58.701888630 22.812024192 0.137054653 -0.216404308 -0.265812546 0.929370157
1520440112.217570782 -50.633475905 58.702642852 22.874586789 0.134548165 -0.222672773 -0.266425540 0.928079231
1520440112.267572641 -50.652055494 58.703106074 22.937811931 0.131557542 -0.226871633 -0.264431558 0.928061327
1520440112.317574739 -50.672905702 58.702405009 23.001880855 0.131774104 -0.228744039 -0.265149319 0.927365941
1520440112.367575884 -50.695405483 58.698352827 23.067678391 0.133214533 -0.224928183 -0.275693804 0.925015744
1520440112.417576790 -50.721029124 58.689934997 23.132629558 0.129343555 -0.219294771 -0.281445159 0.925185749
1520440112.467578650 -50.751109383 58.673164613 23.194571863 0.129434565 -0.216479243 -0.278792193 0.926638195
1520440112.517579794 -50.782392604 58.653167765 23.253522175 0.136066864 -0.217153664 -0.274998067 0.926663994
1520440112.567582607 -50.810183267 58.635891146 23.312132932 0.138897420 -0.216471053 -0.274174018 0.926647936
1520440112.617763758 -50.834111514 58.624815515 23.375172186 0.138434748 -0.212745278 -0.277569882 0.926569063
1520440112.667764902 -50.855889805 58.616287210 23.438425978 0.141800855 -0.208973288 -0.273736938 0.928057526
1520440112.717767000 -50.875113615 58.610808127 23.504325770 0.148824202 -0.204164351 -0.265601940 0.930389104
1520440112.767768860 -50.893737673 58.608506652 23.573670577 0.154384374 -0.200615674 -0.259547017 0.931962533
1520440112.817770004 -50.912191919 58.608555539 23.643577672 0.160316175 -0.201326232 -0.259822339 0.930730264
1520440112.867771864 -50.933674502 58.603692025 23.709218870 0.164774595 -0.206294857 -0.261988737 0.928253019
1520440112.917772770 -50.959542209 58.596269179 23.770944824 0.162935840 -0.213662613 -0.262015068 0.926902532
1520440112.967773914 -50.989352994 58.585595601 23.831541215 0.155732695 -0.220579051 -0.265652265 0.925484243
1520440113.017815828 -51.019685217 58.574018183 23.891421594 0.148622049 -0.226642500 -0.267028319 0.924792161
1520440113.067817688 -51.051445005 58.561573216 23.946994644 0.137132199 -0.230670166 -0.268563407 0.925126873
1520440113.117818832 -51.082021274 58.553291590 24.003763824 0.127236084 -0.233965838 -0.272459495 0.924573842
1520440113.167820692 -51.110509253 58.549017277 24.062730574 0.125252822 -0.238434241 -0.277011256 0.922347878
1520440113.217821598 -51.136810491 58.547745434 24.123150908 0.129929931 -0.243939972 -0.279817840 0.919409310
1520440113.267823935 -51.160163093 58.550670933 24.186970247 0.132750319 -0.247744440 -0.279053322 0.918220719
1520440113.317824841 -51.185514104 58.554192730 24.251328067 0.132081024 -0.249484201 -0.276568222 0.918597983
1520440113.367826700 -51.208874353 58.554055053 24.315333029 0.131960677 -0.248890492 -0.277385641 0.918529863
1520440113.418071032 -51.235172561 58.552044106 24.380627576 0.130459884 -0.244596555 -0.281867672 0.918533265
1520440113.468071938 -51.265325388 58.545769393 24.443230132 0.123592906 -0.238625822 -0.286643727 0.919574839
1520440113.518074036 -51.297913155 58.534363151 24.502322198 0.120905856 -0.238068665 -0.287207669 0.919900451
1520440113.568074942 -51.331814464 58.519874753 24.556251911 0.122802964 -0.240578290 -0.280563742 0.921045876
1520440113.618077040 -51.360786294 58.508715285 24.611402900 0.118436489 -0.240480444 -0.272323749 0.924111319
1520440113.668078184 -51.384463512 58.505614394 24.670666498 0.110309317 -0.235331520 -0.271313639 0.926736122
1520440113.718080044 -51.405248882 58.508053794 24.732666404 0.106313079 -0.230542640 -0.271810043 0.928260158
1520440113.768081188 -51.425773581 58.514384205 24.797353873 0.108612249 -0.227525963 -0.270669697 0.929071165
1520440113.818083048 -51.446847638 58.521275866 24.864875818 0.114807288 -0.227386238 -0.269842993 0.928600853
1520440113.868452549 -51.470106846 58.525150854 24.931931874 0.119399807 -0.230835651 -0.267411223 0.927873820
1520440113.918453693 -51.496956846 58.524507296 24.995424162 0.122147088 -0.237090390 -0.267657891 0.925865805
1520440113.968455791 -51.526759831 58.520054093 25.058556242 0.122024101 -0.246383308 -0.270753289 0.922549750
1520440114.018456459 -51.559608684 58.510245066 25.117992392 0.116548983 -0.252960199 -0.278353651 0.919209833
1520440114.068458796 -51.595445120 58.498768278 25.176866105 0.112900476 -0.259386931 -0.279785146 0.917437831
1520440114.118460655 -51.633642787 58.489279812 25.232137043 0.108242873 -0.267406347 -0.280921465 0.915347178
1520440114.168462515 -51.669504499 58.482420945 25.287460887 0.105296071 -0.275963701 -0.285509080 0.911724377
1520440114.218463659 -51.701142217 58.479137173 25.345388194 0.106318409 -0.285468513 -0.291513272 0.906765756
1520440114.268774509 -51.730591601 58.481466366 25.406422072 0.110400000 -0.293147196 -0.291257935 0.903905624
1520440114.318776608 -51.758218201 58.484524352 25.467690993 0.114259770 -0.299059354 -0.284275942 0.903712010
1520440114.368777514 -51.786751517 58.488495710 25.530014408 0.117902805 -0.305681769 -0.271502821 0.904955139
1520440114.418779373 -51.815322682 58.490899711 25.593987009 0.121571447 -0.306951657 -0.266076456 0.905651358
1520440114.468780518 -51.844326336 58.492757253 25.657936041 0.115335820 -0.301375966 -0.272156364 0.906532453
1520440114.518781424 -51.876643465 58.488855619 25.718938180 0.105099555 -0.294659225 -0.276124264 0.908782381
1520440114.568783283 -51.909786902 58.478923745 25.776733801 0.106881597 -0.291627457 -0.277045974 0.909271840
1520440114.618784428 -51.942046265 58.467328447 25.832125829 0.113443303 -0.290711441 -0.277487076 0.908635459
1520440114.668956041 -51.971737852 58.458486215 25.887603987 0.114555217 -0.288843522 -0.278602386 0.908750368
1520440114.718956947 -51.999073549 58.455060995 25.945665524 0.114566950 -0.285601690 -0.276467737 0.910423901
1520440114.768959284 -52.025242339 58.456148151 26.006321618 0.118420652 -0.280891122 -0.270273342 0.913251908
1520440114.818961143 -52.050063929 58.461431747 26.070501116 0.124454787 -0.277658079 -0.262317604 0.915754591
1520440114.869024277 -52.075879022 58.468191210 26.134438998 0.130768003 -0.277305635 -0.255664946 0.916862449
1520440114.918963194 -52.103511572 58.474414333 26.197578025 0.132937789 -0.279802354 -0.250328004 0.917264453
1520440114.968965054 -52.133455249 58.477518864 26.259799901 0.132040975 -0.281104329 -0.253921137 0.916007420
1520440115.018966198 -52.167657058 58.477962327 26.318483116 0.128377580 -0.286834089 -0.261096842 0.912728789
1520440115.069072723 -52.205918342 58.472664900 26.374499034 0.124891381 -0.293838663 -0.263631664 0.910252343
1520440115.119074583 -52.246206518 58.464178808 26.425475704 0.122049886 -0.304432808 -0.260784767 0.907973456
1520440115.169075489 -52.283918003 58.458792893 26.475067494 0.117822300 -0.314462995 -0.262030909 0.904748989
1520440115.219077587 -52.317396040 58.459508899 26.528104568 0.113181340 -0.320609265 -0.269732267 0.900912974
1520440115.269078493 -52.347357511 58.466725039 26.584203415 0.107704467 -0.324938097 -0.277443248 0.897686039
1520440115.319080353 -52.375663504 58.478379570 26.644116035 0.104878299 -0.329843438 -0.280921587 0.895146307
1520440115.369081497 -52.405997712 58.490373203 26.705076679 0.106115818 -0.335974130 -0.278002575 0.893630452
1520440115.419083595 -52.437816978 58.498801500 26.766711412 0.113229684 -0.340242635 -0.274862966 0.892112290
1520440115.468996763 -52.470508375 58.503807609 26.826900522 0.118785137 -0.339607636 -0.275551280 0.891419226
1520440115.518997908 -52.505436893 58.506343506 26.889111215 0.116908450 -0.331664020 -0.277813465 0.893952499
1520440115.569000006 -52.543205886 58.502266038 26.948268702 0.112110224 -0.322526663 -0.276758115 0.898227585
1520440115.619000912 -52.582167527 58.491847037 27.002775548 0.114085187 -0.318016961 -0.273505396 0.900580136
1520440115.669003010 -52.618535264 58.481807204 27.055196468 0.114929371 -0.314639813 -0.270083902 0.902689157
1520440115.719003916 -52.651420115 58.478082817 27.109098341 0.110260733 -0.310241428 -0.268655010 0.905216721
1520440115.769005775 -52.681651273 58.480036472 27.164847314 0.106064854 -0.305409504 -0.267762376 0.907622494
1520440115.819006920 -52.710084786 58.488102645 27.222992781 0.106899401 -0.301430974 -0.264414137 0.909833529
1520440115.868806362 -52.737744997 58.499611387 27.283467079 0.110053438 -0.298981106 -0.257728916 0.912181092
1520440115.918808222 -52.766509349 58.510707276 27.344214003 0.112107270 -0.300229826 -0.250148138 0.913630079
1520440115.968809128 -52.797786546 58.520087817 27.404642389 0.113646855 -0.302846597 -0.249490360 0.912755658
1520440116.018811464 -52.831757951 58.525204644 27.461563105 0.111123581 -0.308091598 -0.254728719 0.909859548
1520440116.068813324 -52.870008427 58.527971541 27.516832308 0.103400626 -0.316878884 -0.261391801 0.905853415
1520440116.118814468 -52.912106799 58.526333204 27.568136487 0.098512191 -0.324391547 -0.264517485 0.902826657
1520440116.168816328 -52.953784705 58.523108494 27.615959427 0.095498634 -0.330902749 -0.267442050 0.899921181
1520440116.218818188 -52.993914235 58.522457116 27.663638115 0.091049958 -0.335009196 -0.274873160 0.896617806
1520440116.268819571 -53.031456681 58.527936764 27.712911421 0.085054984 -0.338609113 -0.281415577 0.893820335
1520440116.318733931 -53.065175296 58.539655865 27.765992874 0.081215619 -0.342801124 -0.284494117 0.891602215
1520440116.368735790 -53.097734910 58.553898682 27.820876447 0.081438283 -0.346346205 -0.285323281 0.889945357
1520440116.418737888 -53.130016808 58.569453408 27.876772240 0.082879858 -0.350438339 -0.280935061 0.889606313
1520440116.468738794 -53.164979817 58.582913114 27.933031075 0.087110647 -0.353134536 -0.276276274 0.889594939
1520440116.518739700 -53.204404221 58.597058947 27.987056384 0.090524535 -0.351077401 -0.276855131 0.889888310
1520440116.568741798 -53.241711393 58.602155312 28.042314815 0.086331259 -0.343649394 -0.283656373 0.891061766
1520440116.618743896 -53.282036007 58.601949600 28.093374730 0.079970251 -0.337605862 -0.288911845 0.892276295
1520440116.668757677 -53.323897084 58.597954501 28.142732571 0.080271219 -0.336285196 -0.290614832 0.892194944
1520440116.718746901 -53.362440520 58.593749540 28.191705925 0.082981480 -0.336927747 -0.290975104 0.891586931
1520440116.768747807 -53.395971646 58.593447061 28.241358599 0.083978425 -0.337440058 -0.290695905 0.891390892
1520440116.818749666 -53.432076014 58.603278326 28.291484085 0.081428913 -0.335105147 -0.287828927 0.893436277
1520440116.868750811 -53.460969585 58.616789831 28.346578750 0.078413685 -0.330595644 -0.284749866 0.896367853
1520440116.918752670 -53.490247249 58.636471457 28.405365312 0.077177334 -0.326721749 -0.283113949 0.898411404
1520440116.968753815 -53.523891953 58.652835890 28.463948284 0.077254303 -0.325563595 -0.282616566 0.898981643
1520440117.018755913 -53.558795019 58.663795811 28.521488646 0.078332493 -0.326929690 -0.280683211 0.898998294
1520440117.068757772 -53.597718889 58.670043999 28.576590054 0.077036378 -0.330210413 -0.277099052 0.899023134
1520440117.118708372 -53.638525798 58.669852878 28.630975387 0.074066428 -0.336842187 -0.278903033 0.896250302
1520440117.168710470 -53.682425633 58.660009336 28.681876586 0.078482883 -0.344490833 -0.279511461 0.892770881
1520440117.218711615 -53.726926981 58.655868586 28.730389592 0.086022829 -0.353086818 -0.277798922 0.889245484
1520440117.268713474 -53.772865336 58.653395393 28.772949838 0.084455347 -0.357762044 -0.279216447 0.887080487
1520440117.318714380 -53.817638749 58.661829601 28.817532608 0.076917161 -0.359757561 -0.285260515 0.885033721
1520440117.368716478 -53.857292001 58.674813379 28.867464633 0.071539277 -0.363168210 -0.289741915 0.882632769
1520440117.418717384 -53.896084350 58.693274575 28.920817392 0.071823811 -0.365602832 -0.289569648 0.881660552
1520440117.468719244 -53.937463286 58.715064713 28.975295921 0.072185925 -0.365183258 -0.285410406 0.883159827
1520440117.518576860 -53.974567386 58.738516609 29.030907801 0.069772104 -0.361002137 -0.282414899 0.886031114
1520440117.568578005 -54.013184460 58.756792491 29.088931856 0.064657770 -0.353247787 -0.283746513 0.889113767
1520440117.618579865 -54.056664579 58.770414590 29.143900069 0.060094548 -0.342341143 -0.289663392 0.891788263
1520440117.668581009 -54.103946518 58.780244991 29.199822117 0.061204397 -0.335442748 -0.293176617 0.893185118
1520440117.718583107 -54.145087936 58.784265238 29.247864632 0.069835085 -0.335160502 -0.291693456 0.893143564
1520440117.768584967 -54.183237532 58.786697324 29.293399450 0.074328526 -0.335680762 -0.286668949 0.894211725
1520440117.818586111 -54.219611369 58.789358429 29.339874493 0.071845931 -0.334359306 -0.283031378 0.896066546
1520440117.868587971 -54.254049375 58.794974955 29.386566854 0.068794212 -0.332148516 -0.280367261 0.897963762
1520440117.918438673 -54.287608368 58.804306059 29.436187859 0.069568826 -0.330424628 -0.278172503 0.899221776
1520440117.968440771 -54.322125992 58.814843636 29.487031387 0.071917093 -0.328873308 -0.277331925 0.899865147
1520440118.018441677 -54.356033376 58.830372193 29.538350938 0.073091392 -0.328307866 -0.276703110 0.900170529
1520440118.068443537 -54.389646781 58.820252290 29.575550730 0.069963392 -0.327391342 -0.278197130 0.900292391
1520440118.118444681 -54.426021154 58.806732451 29.622676785 0.066147738 -0.330025351 -0.276364158 0.900183646
1520440118.168445587 -54.462379399 58.810888990 29.673009191 0.065430983 -0.333843218 -0.272908782 0.899882375
1520440118.218447685 -54.502126225 58.813193534 29.724215970 0.068380566 -0.337306563 -0.269170846 0.899497324
1520440118.268448830 -54.538298851 58.810448225 29.770943997 0.073671162 -0.341109023 -0.265321914 0.898788894
1520440118.317845345 -54.571586225 58.813423569 29.818603069 0.072980353 -0.342150357 -0.268844584 0.897401577
1520440118.367846251 -54.607266889 58.815298015 29.864236873 0.069023328 -0.340811738 -0.276340537 0.895945895
1520440118.417848349 -54.640321136 58.824281730 29.914742477 0.069160581 -0.340240909 -0.282684326 0.894171410
1520440118.467849255 -54.670262261 58.839424378 29.968951189 0.069900679 -0.339043660 -0.286010931 0.893510514
1520440118.517953396 -54.697642791 58.855234071 30.026861334 0.065740873 -0.338086746 -0.282102952 0.895429179
1520440118.567852259 -54.726297411 58.872881850 30.086887848 0.063153964 -0.335030590 -0.282177089 0.896739745
1520440118.617854118 -54.760284882 58.885730872 30.144432248 0.064850879 -0.333028230 -0.282410753 0.897290771
1520440118.667856216 -54.793684322 58.891881860 30.201763383 0.070100268 -0.329376007 -0.281959343 0.898385400
1520440118.717857361 -54.829976042 58.890601697 30.259916138 0.072590865 -0.322460941 -0.281308086 0.900896924
1520440118.767589331 -54.869586209 58.884414853 30.313856681 0.076373854 -0.318442356 -0.278942194 0.902747336
