# timestamp tx ty tz qx qy qz qw
1520616903.114350796 38.747398300 -1.444421919 4.116444987 0.236625844 0.622736083 -0.047740761 0.744263932
1520616903.164352655 38.755534490 -1.457345859 4.091462886 0.246366453 0.651375898 -0.051647929 0.715783138
1520616903.214353561 38.759775535 -1.465632709 4.056651607 0.254133040 0.679524759 -0.062235813 0.685411703
1520616903.264355898 38.763212197 -1.478916397 4.020456806 0.259539639 0.707998856 -0.074751297 0.652525126
1520616903.314356804 38.758202919 -1.487745804 3.979374332 0.264033033 0.733736755 -0.088395704 0.619760544
1520616903.364358664 38.747850283 -1.491060641 3.932966720 0.268411514 0.757343433 -0.101824779 0.586530390
1520616903.414359808 38.738195658 -1.487146506 3.882894754 0.269348175 0.780095655 -0.115172832 0.552844959
1520616903.463482141 38.720182927 -1.484895478 3.833036250 0.267518093 0.800070048 -0.125166589 0.522164068
1520616903.513484240 38.702363136 -1.479453362 3.782635511 0.264575202 0.818293422 -0.131339501 0.493098139
1520616903.563485146 38.677875171 -1.470783220 3.729686689 0.261141253 0.834872654 -0.132775041 0.466008247
1520616903.613487005 38.657044908 -1.465803613 3.678807182 0.257209557 0.849370380 -0.130518179 0.442016070
1520616903.663488150 38.634103981 -1.454303098 3.632871323 0.256100626 0.860602550 -0.126797015 0.421542688
1520616903.713491201 38.612767832 -1.442483044 3.590022746 0.255056916 0.869614908 -0.122612939 0.404576257
1520616903.763492107 38.590500022 -1.423996605 3.543745304 0.254255320 0.878041567 -0.119352292 0.387494864
1520616903.813493252 38.574640401 -1.407948219 3.501560899 0.250447815 0.888230511 -0.115376249 0.367438120
1520616903.863390446 38.561631052 -1.390352599 3.456545335 0.246277898 0.899168083 -0.107796102 0.345288221
1520616903.913391352 38.547407901 -1.370301092 3.410083248 0.240184285 0.909518046 -0.097401331 0.324963712
1520616903.963393450 38.529618339 -1.350115498 3.364418247 0.233398813 0.920502407 -0.087251145 0.300977657
1520616904.013394356 38.513227817 -1.328212224 3.313223366 0.226729519 0.931004161 -0.079673317 0.274731031
1520616904.063396454 38.495217369 -1.304165220 3.257737109 0.218117390 0.941008844 -0.074210183 0.247830604
1520616904.113399506 38.478810399 -1.283296543 3.204520844 0.208267193 0.949947556 -0.068050262 0.222696159
1520616904.163399458 38.463442165 -1.261188402 3.152720010 0.194915860 0.958106835 -0.061409575 0.200668790
1520616904.213477373 38.441259940 -1.243977388 3.096633382 0.176812668 0.966262646 -0.054013213 0.179321921
1520616904.263402462 38.419194986 -1.231332467 3.047088481 0.159913941 0.973709254 -0.047964471 0.154974935
1520616904.313627720 38.394179465 -1.222444765 2.995232682 0.144710072 0.979727048 -0.040842903 0.132384908
1520616904.363628626 38.367447577 -1.215902902 2.942559356 0.130149099 0.985064565 -0.034975680 0.107171433
1520616904.413630486 38.341558311 -1.206516522 2.891245287 0.116637282 0.989266872 -0.031389670 0.082228270
1520616904.463631630 38.320936567 -1.196291873 2.840401243 0.102801157 0.992353257 -0.029421699 0.061654675
1520616904.513633490 38.300469135 -1.189776932 2.789533883 0.090214890 0.994482073 -0.029377492 0.044762071
1520616904.563634396 38.281437578 -1.183401195 2.735297055 0.078075179 0.995880841 -0.033893771 0.031254269
1520616904.613636494 38.273817544 -1.173323351 2.686371309 0.066868995 0.996562949 -0.043312618 0.022690156
1520616904.663638592 38.261029902 -1.170262241 2.628609501 0.058508403 0.996524602 -0.054706780 0.022861611
1520616904.713527918 38.258155551 -1.166461220 2.571679524 0.055087954 0.995763046 -0.067600199 0.029180237
1520616904.763529778 38.262248450 -1.168214892 2.519383409 0.054663882 0.994411267 -0.078266963 0.045081873
1520616904.813531637 38.273737386 -1.171378687 2.468586893 0.058849453 0.991756761 -0.087916230 0.072291123
1520616904.863532782 38.285904784 -1.175133668 2.417537076 0.062829871 0.988152938 -0.094366567 0.103446263
1520616904.913533688 38.307557449 -1.177612064 2.372837949 0.065607383 0.983601285 -0.096860560 0.137266951
1520616904.963535547 38.332199917 -1.174290922 2.336304926 0.072918988 0.977038532 -0.094632402 0.176417788
1520616905.013536692 38.364189957 -1.173091080 2.301906640 0.087633922 0.968414127 -0.085086439 0.217381399
1520616905.063538790 38.405229696 -1.166014171 2.270363933 0.107908920 0.956958946 -0.071586685 0.259731761
1520616905.113356352 38.439963874 -1.157633175 2.239706620 0.127620793 0.945225740 -0.058265451 0.294731014
1520616905.163357496 38.476607759 -1.148316190 2.206774390 0.144458470 0.934665048 -0.046048169 0.321578240
1520616905.213359356 38.513966684 -1.137974398 2.170950739 0.163694258 0.924119235 -0.035295194 0.343456081
1520616905.263360500 38.545355061 -1.130663411 2.132122303 0.178974250 0.916462137 -0.027146370 0.356831113
1520616905.313362360 38.571003358 -1.130329506 2.091753001 0.192406516 0.910182779 -0.019852059 0.366268942
1520616905.363363266 38.596204263 -1.134002262 2.047496289 0.210507884 0.904295542 -0.015064638 0.371091713
1520616905.413365602 38.616099423 -1.145055172 1.997924481 0.231215164 0.900452822 -0.009067395 0.368296139
1520616905.463367462 38.633937509 -1.155544076 1.945780509 0.248023852 0.899546159 -0.000935585 0.359583093
1520616905.513424635 38.648922391 -1.171157808 1.890347744 0.265967429 0.898998861 0.008496924 0.347836422
1520616905.563426733 38.652931400 -1.178930802 1.836118153 0.290692233 0.896622196 0.014076851 0.333719203
1520616905.613427639 38.659913479 -1.187296085 1.771195809 0.313089907 0.896248318 0.013386557 0.313901996
1520616905.663429976 38.666907622 -1.187254344 1.699703809 0.328788610 0.899000034 0.008574326 0.289177230
1520616905.713430882 38.672656492 -1.185566568 1.630773347 0.340825314 0.902465177 0.005882083 0.263363076
1520616905.763432741 38.676561718 -1.178066288 1.561038427 0.355654434 0.902952097 0.006858147 0.241123207
1520616905.813434839 38.680168339 -1.165821412 1.491123892 0.372084263 0.900966117 0.009196214 0.222999522
1520616905.863501787 38.680921728 -1.156931188 1.417748342 0.378344417 0.902908198 0.010921033 0.203698355
1520616905.913759470 38.674317240 -1.154624251 1.348134101 0.374699301 0.909838018 0.010477595 0.178004031
1520616905.963760376 38.673066368 -1.139138535 1.268711242 0.368253513 0.918026417 0.004713994 0.146951102
1520616906.013762474 38.661977272 -1.125139991 1.197790134 0.357003281 0.926968272 -0.002587051 0.115203240
1520616906.063763380 38.640223229 -1.130775578 1.134864786 0.350442727 0.932299371 -0.004281130 0.089383719
1520616906.113765478 38.638254842 -1.098836207 1.065163674 0.339859948 0.938354295 -0.007952005 0.062635436
1520616906.163766623 38.634503454 -1.093062616 0.990340173 0.324029210 0.945450149 -0.001935096 0.033546136
1520616906.213768482 38.611723014 -1.105297399 0.928544291 0.308483875 0.951125672 0.009552739 0.010315015
1520616906.263770342 38.597179184 -1.076863671 0.864786717 0.292306440 0.956190303 0.014057673 -0.007709151
1520616906.314519644 38.575773876 -1.105607350 0.796717357 0.282963339 0.958468027 0.029112244 -0.020573438
1520616906.364521503 38.561323935 -1.074571845 0.733553297 0.270436939 0.961819674 0.032036552 -0.027210953
1520616906.414522648 38.534226618 -1.053167984 0.693980002 0.259285440 0.964631985 0.034820964 -0.032306275
1520616906.464524508 38.554532792 -1.043538823 0.606915205 0.239638121 0.968828538 0.037410636 -0.050450761
1520616906.514525414 38.536913687 -1.028168842 0.550781884 0.221927030 0.972178929 0.040656701 -0.062956782
1520616906.564527512 38.521413840 -1.021400959 0.491158570 0.207034337 0.973956004 0.046031402 -0.080172284
1520616906.614529610 38.503162356 -1.003612732 0.437438345 0.199145506 0.973716666 0.048461839 -0.099339683
1520616906.664530516 38.479985816 -0.999352234 0.386210822 0.194700734 0.971881282 0.054180126 -0.120842511
1520616906.714532614 38.453616443 -0.993480149 0.327178755 0.194104139 0.968498527 0.058312823 -0.144685181
1520616906.764706612 38.427350763 -0.989272965 0.273053612 0.195121325 0.963962695 0.057726545 -0.171380389
1520616906.814708471 38.397862488 -0.976474316 0.209551310 0.197935020 0.958659179 0.049774319 -0.198284703
1520616906.864710569 38.366797310 -0.956720438 0.160626742 0.204915202 0.952541021 0.035464307 -0.222300802
1520616906.914711475 38.330704619 -0.953063678 0.099650984 0.211320746 0.945443476 0.026880101 -0.246490640
1520616906.964713573 38.299387127 -0.943794583 0.044902195 0.213335544 0.938424957 0.020252811 -0.270991456
1520616907.014715672 38.265288284 -0.929703911 -0.010390301 0.210003753 0.932216738 0.013269150 -0.294438968
1520616907.064716578 38.230199614 -0.926444923 -0.065524779 0.205303638 0.925795526 0.010199678 -0.317252307
1520616907.114718437 38.190954166 -0.931436657 -0.112513052 0.200538133 0.920387007 0.005990554 -0.335613360
1520616907.165342569 38.155221339 -0.940076156 -0.162009972 0.204665275 0.914627917 0.000219929 -0.348665814
1520616907.215344429 38.117381375 -0.941798863 -0.207810619 0.202918434 0.909386126 -0.005616657 -0.363055694
1520616907.265345573 38.073574834 -0.937787257 -0.248853150 0.193772999 0.903482988 -0.008887420 -0.382219217
1520616907.315347433 38.031363171 -0.926428317 -0.288126833 0.188703273 0.896007377 -0.014343939 -0.401691556
1520616907.365348339 37.982454908 -0.920741676 -0.322141187 0.185915307 0.887806131 -0.020231585 -0.420507378
1520616907.415350437 37.938569271 -0.900253648 -0.362679532 0.187995439 0.877045540 -0.031153417 -0.440996940
1520616907.465351343 37.889231629 -0.882738771 -0.396900655 0.189328595 0.865667035 -0.039915911 -0.461716349
1520616907.515402555 37.837021235 -0.862549335 -0.427419406 0.186355847 0.853029393 -0.044732229 -0.485398167
1520616907.566855907 37.783522740 -0.843952888 -0.454108831 0.182506391 0.838930614 -0.045903526 -0.510665947
1520616907.616857767 37.725709065 -0.824173144 -0.477861974 0.183740561 0.824489097 -0.047117766 -0.533138867
1520616907.666858912 37.668120956 -0.812251010 -0.495608441 0.179503240 0.808249542 -0.049922962 -0.558586576
1520616907.716861010 37.612156476 -0.803403438 -0.506388178 0.167764496 0.787994251 -0.048660079 -0.590383208
1520616907.766861916 37.553218326 -0.789266914 -0.513647405 0.154938667 0.767342919 -0.047178235 -0.620445863
1520616907.816864014 37.497188569 -0.775611569 -0.519748265 0.145136687 0.747197423 -0.047113244 -0.646847505
1520616907.866865873 37.440234241 -0.754741045 -0.524842054 0.138975173 0.726894953 -0.046903663 -0.670902135
1520616907.916866779 37.383784727 -0.731718628 -0.530299203 0.135427510 0.708127048 -0.046676918 -0.691402009
1520616907.966459036 37.333778571 -0.705079012 -0.537798207 -0.132864012 -0.693769930 0.047659884 0.706228698
1520616908.016459942 37.277124047 -0.681131304 -0.543755425 -0.132148958 -0.683125634 0.051434842 0.716401060
1520616908.066462278 37.218438904 -0.658926525 -0.547938865 -0.131167310 -0.674546718 0.054209277 0.724460638
1520616908.116463184 37.159693196 -0.639144167 -0.551966043 -0.129562314 -0.666585854 0.053400276 0.732137498
1520616908.166465044 37.101628212 -0.619546631 -0.552930402 -0.122912292 -0.657608112 0.042132546 0.742070743
1520616908.216466188 37.045040932 -0.608618521 -0.552020914 -0.110913603 -0.652408311 0.028619884 0.749161178
1520616908.266468048 36.990101804 -0.598138228 -0.550721039 -0.100602136 -0.647039478 0.021971410 0.755470966
1520616908.316469908 36.935000866 -0.589006375 -0.548391018 -0.090491353 -0.644544657 0.017217811 0.758997396
1520616908.365616083 36.882779528 -0.577361191 -0.545824530 -0.085605875 -0.644210201 0.013987385 0.759913946
1520616908.415617943 36.829651669 -0.562865388 -0.542624391 -0.085459197 -0.645314640 0.010105186 0.759054429
1520616908.465620041 36.774403691 -0.541791918 -0.536150298 -0.090741928 -0.646709471 0.001119887 0.757318631
1520616908.515621185 36.720186028 -0.524490204 -0.530376231 -0.093080643 -0.648162368 -0.011619586 0.755702669
1520616908.565623045 36.664498524 -0.509786495 -0.521111797 -0.090358803 -0.647627451 -0.027078655 0.756095707
1520616908.615623951 36.606711564 -0.499502215 -0.508900574 -0.083163362 -0.643866523 -0.046355165 0.759190986
1520616908.665626049 36.549793605 -0.496981206 -0.499439747 -0.081418337 -0.641931954 -0.058843780 0.760152505
1520616908.715626955 36.495882983 -0.502372460 -0.493718592 -0.080457303 -0.643071241 -0.066088913 0.758695102
1520616908.765069008 36.435703678 -0.499156053 -0.482181920 -0.073536152 -0.637966801 -0.071581950 0.763195139
1520616908.815070868 36.377203970 -0.508640006 -0.471209647 -0.066276664 -0.628631272 -0.076900100 0.771048962
1520616908.865072012 36.317312425 -0.507544140 -0.461075898 -0.058165099 -0.619078873 -0.083357554 0.778723114
1520616908.915072918 36.255197498 -0.502910598 -0.452181022 -0.052579336 -0.610444980 -0.088887656 0.785296965
1520616908.965075016 36.196891410 -0.495657483 -0.449189608 -0.048956075 -0.605325562 -0.090336171 0.789318467
1520616909.015076160 36.130275167 -0.489451799 -0.446790848 -0.045001663 -0.602487853 -0.088641212 0.791912857
1520616909.065078020 36.060777677 -0.481482837 -0.447215277 -0.035812432 -0.602032028 -0.087533926 0.792851007
1520616909.115079880 35.987409361 -0.473711532 -0.446098941 -0.026323135 -0.604454537 -0.088304722 0.791292665
1520616909.165117025 35.913959184 -0.467746454 -0.447700524 -0.019555171 -0.609464800 -0.088961397 0.787563409
1520616909.214703083 35.840301307 -0.463675472 -0.456631858 -0.015015876 -0.617695150 -0.088415508 0.781287350
1520616909.264703989 35.767473240 -0.458853930 -0.465490249 -0.011477938 -0.625908309 -0.084305440 0.775241665
1520616909.314706087 35.693257809 -0.451564353 -0.475493409 -0.011615730 -0.636813841 -0.075873041 0.767187388
1520616909.364706993 35.620255638 -0.440493842 -0.491436479 -0.015785071 -0.646095989 -0.065213882 0.760301225
1520616909.414709091 35.550008062 -0.423350712 -0.506057496 -0.019222530 -0.652912082 -0.057038365 0.755038365
1520616909.464711189 35.479284453 -0.400965487 -0.521956554 -0.022535079 -0.658693670 -0.047263943 0.750587063
1520616909.514712095 35.414728546 -0.376140056 -0.530554824 -0.024802380 -0.663973619 -0.037568294 0.746399691
1520616909.564713955 35.348189144 -0.345671302 -0.543045720 -0.026682442 -0.667650150 -0.027335454 0.743494517
1520616909.614852428 35.282555288 -0.312668287 -0.554282104 -0.027638137 -0.670707353 -0.022515212 0.740864931
1520616909.664854288 35.218936119 -0.277850524 -0.563184862 -0.028934704 -0.673769365 -0.024234581 0.737977175
1520616909.714855433 35.159195258 -0.244186908 -0.576154534 -0.037012211 -0.678495418 -0.027674064 0.733149514
1520616909.764857292 35.098256797 -0.217596260 -0.586216293 -0.053995651 -0.685155545 -0.033344795 0.725626952
1520616909.814858198 35.039527120 -0.196909951 -0.590583081 -0.073568257 -0.689496053 -0.041423999 0.719351762
1520616909.864860535 34.984509040 -0.172862993 -0.600478710 -0.089280327 -0.692691233 -0.049995062 0.713938634
1520616909.914862394 34.930901698 -0.154679585 -0.603791731 -0.103109185 -0.695540741 -0.053440342 0.709038577
1520616909.964863300 34.873937352 -0.134841176 -0.616939990 -0.114655854 -0.696115860 -0.055838492 0.706511718
1520616910.017195463 34.811524169 -0.120671325 -0.618626973 -0.126031956 -0.698173417 -0.056449584 0.702483645
1520616910.067196608 34.755638709 -0.106376252 -0.625804010 0.141422113 0.705623870 0.055040414 -0.692145428
1520616910.117198706 34.700052854 -0.096786954 -0.631008079 0.156108238 0.716603415 0.054563262 -0.677593252
1520616910.167200565 34.643665550 -0.089647118 -0.633801630 0.163558931 0.729341625 0.053315847 -0.662168174
1520616910.217202663 34.573513803 -0.099029395 -0.633267794 0.166336328 0.742054427 0.046037318 -0.647740703
1520616910.267203569 34.508923068 -0.106622014 -0.628533397 0.163318769 0.752480190 0.035430094 -0.637059849
1520616910.317204475 34.449098342 -0.125569847 -0.616777132 0.159039037 0.761818551 0.023376632 -0.627528974
1520616910.367206573 34.385017361 -0.137717585 -0.602653949 0.157219103 0.771601737 0.008135088 -0.616317073
1520616910.419890642 34.321334785 -0.151392439 -0.582382554 0.155063815 0.778270705 -0.005511932 -0.608456688
1520616910.469892979 34.254798541 -0.152384019 -0.570041284 0.152554893 0.779625180 -0.013525097 -0.607230315
1520616910.519893646 34.183113713 -0.151824671 -0.539790905 0.150491812 0.778276434 -0.015574091 -0.609422230
1520616910.569894552 34.109994912 -0.140793557 -0.501233525 0.145063116 0.773765535 -0.012670306 -0.616508761
1520616910.619896889 34.038179002 -0.123001163 -0.466606641 0.137448429 0.768201613 -0.010674987 -0.625188176
1520616910.669899702 33.967323412 -0.103168302 -0.436249083 0.131555823 0.764074405 -0.011528489 -0.631466913
1520616910.719899654 33.894294100 -0.081005625 -0.403422711 0.123880435 0.757282205 -0.007450625 -0.641187794
1520616910.769900799 33.815973853 -0.054518628 -0.359683640 0.114297402 0.746499000 0.002097737 -0.655492904
1520616910.821620464 33.738794648 -0.025382733 -0.318842795 0.106492780 0.729767054 0.017043004 -0.675136187
1520616910.871600389 33.670162327 0.002357213 -0.279495878 0.105872862 0.712863749 0.032270629 -0.692513407
1520616910.921602488 33.607669609 0.033396425 -0.245960108 -0.107232461 -0.697041029 -0.047398245 0.707381375
1520616910.971603394 33.541399776 0.059194393 -0.206517181 -0.113625995 -0.680993314 -0.058328134 0.721065232
1520616911.021605492 33.481285512 0.091462251 -0.166661277 -0.119311153 -0.669157205 -0.065913828 0.730512732
1520616911.071607590 33.419049410 0.123200743 -0.125604853 -0.120743564 -0.657980912 -0.070408479 0.739949158
1520616911.121608496 33.357531356 0.152978983 -0.084235640 -0.120998619 -0.648109446 -0.072430385 0.748376456
1520616911.171610355 33.295936835 0.181685478 -0.037639973 -0.116811881 -0.639221981 -0.077823481 0.756104324
1520616911.221611500 33.237734760 0.203127171 0.002917429 -0.110793715 -0.630963015 -0.081823604 0.763488915
1520616911.272410393 33.175621310 0.219061525 0.040089455 -0.102772667 -0.623428615 -0.080652687 0.770888893
1520616911.322411537 33.115546756 0.227069296 0.073097709 -0.095694640 -0.618275151 -0.079867540 0.776015173
1520616911.372413397 33.043594124 0.224427228 0.115710411 -0.085296957 -0.615727592 -0.084831090 0.778721804
1520616911.422414303 32.982708628 0.221359165 0.142973690 -0.075368263 -0.612850309 -0.091636824 0.781240562
1520616911.472416401 32.920466233 0.217320001 0.165372880 -0.068799341 -0.610963776 -0.098856234 0.782443199
1520616911.522418499 32.859140781 0.214203380 0.184561460 -0.064025996 -0.609294254 -0.106984428 0.783080785
1520616911.572419405 32.792271193 0.217013735 0.202839794 -0.059048486 -0.607735563 -0.112753181 0.783873384
1520616911.622421503 32.724513571 0.221289530 0.215199638 -0.051876926 -0.605421427 -0.117438736 0.785481905
1520616911.671751499 32.651301106 0.225713202 0.226592920 -0.038391328 -0.603071748 -0.122927895 0.787222526
1520616911.721753597 32.577039713 0.228395562 0.231734668 -0.021615898 -0.604226605 -0.122722268 0.787008391
1520616911.771755457 32.502194147 0.228549869 0.229515785 -0.002523032 -0.604771454 -0.118989341 0.787455814
1520616911.821756363 32.426385667 0.226700790 0.220412638 0.012066178 -0.606639336 -0.112979167 0.786815627
1520616911.871758699 32.345801415 0.228038030 0.212723769 0.013589876 -0.611564764 -0.105786738 0.783972589
1520616911.921760559 32.272196439 0.233365953 0.200832106 0.004089740 -0.612753830 -0.101001919 0.783782260
1520616911.971761465 32.203424200 0.239873159 0.186543170 -0.011801059 -0.613976234 -0.099031069 0.782998574
1520616912.021763563 32.141202720 0.260080514 0.172079324 -0.027594069 -0.617587589 -0.099873355 0.779647003
1520616912.070742369 32.066267435 0.283154585 0.158030418 -0.040964018 -0.622942772 -0.097723420 0.775057666
1520616912.120743275 32.001996296 0.315833296 0.134004394 -0.052000723 -0.630606311 -0.088907676 0.769237954
1520616912.170745134 31.934458940 0.349713738 0.117237200 -0.058350078 -0.640413348 -0.076374438 0.761992754
1520616912.220748186 31.864078773 0.386863811 0.101243982 -0.063142502 -0.650888982 -0.061038050 0.754076199
1520616912.270748138 31.795183489 0.426679660 0.085901190 -0.065786417 -0.659967244 -0.049128484 0.746794333
1520616912.320749998 31.724375746 0.465277824 0.067097892 -0.063228953 -0.666778798 -0.046057612 0.741138874
1520616912.370751143 31.661223702 0.496281673 0.046881511 -0.063441800 -0.674977948 -0.041037658 0.733959003
1520616912.420753241 31.601173221 0.524043237 0.025205550 -0.070304115 -0.684522678 -0.033521042 0.724818857
1520616912.468755722 31.540891437 0.546962004 0.001353461 -0.079273823 -0.694564718 -0.031347053 0.714361866
1520616912.518751860 31.485634665 0.568380422 -0.024572546 0.090571069 0.706880067 0.034239326 -0.700674761
1520616912.568752527 31.432988640 0.586457489 -0.048845094 0.102102139 0.716373312 0.041648899 -0.688948330
1520616912.618754864 31.379191072 0.610144096 -0.072066610 0.113300367 0.724588689 0.049795598 -0.677978360
1520616912.668756723 31.324157943 0.635834825 -0.092886795 0.126466965 0.731864623 0.055983050 -0.667267696
1520616912.718757629 31.266057710 0.662573091 -0.113194847 0.137261103 0.740866281 0.061644308 -0.654581181
1520616912.768759727 31.208840002 0.682647194 -0.127507493 0.139792985 0.750645112 0.068717886 -0.642080750
1520616912.818760633 31.143692295 0.700701822 -0.143353545 0.137175592 0.759766822 0.071843064 -0.631486981
1520616912.868078232 31.077710565 0.705829275 -0.153878355 0.136183927 0.768101887 0.067994707 -0.621972788
1520616912.918079138 31.006976797 0.705212909 -0.162893171 0.135026707 0.773616600 0.062795685 -0.615907336
1520616912.968081236 30.933531682 0.694665170 -0.165194653 0.131720909 0.775472395 0.059833112 -0.614582919
1520616913.018082380 30.853705649 0.688854396 -0.161184978 0.127510429 0.775511565 0.054885692 -0.615881859
1520616913.068084240 30.774664707 0.679656611 -0.155144909 0.124152871 0.772849202 0.049931110 -0.620320127
1520616913.118086338 30.698477299 0.674244348 -0.143424430 0.122840805 0.770401701 0.040527198 -0.624298728
1520616913.168087244 30.622931050 0.667220570 -0.128432279 0.121987741 0.768758780 0.028633443 -0.627143568
1520616913.218089104 30.553976182 0.667276588 -0.112905276 0.118277562 0.769352377 0.015745327 -0.627582204
1520616913.267685413 30.473656758 0.667495624 -0.091089546 0.109886056 0.770518869 0.004219431 -0.627859796
1520616913.317687511 30.396365555 0.670731589 -0.065775663 0.096518028 0.771163984 -0.003032090 -0.629270360
1520616913.367688417 30.314582996 0.678795073 -0.033984736 0.079183914 0.771131175 -0.005078277 -0.631712616
1520616913.417690277 30.240792098 0.680532396 -0.003232691 0.062889559 0.769221728 -0.007461463 -0.635835799
1520616913.467692614 30.170013039 0.686522890 0.034790616 0.044225353 0.763853914 -0.006396871 -0.643840349
1520616913.517694473 30.098678776 0.692786860 0.071175524 0.028652125 0.754102407 -0.003792331 -0.656120594
1520616913.567696333 30.025069524 0.700925463 0.109025209 0.019350603 0.740179162 0.003090621 -0.672124104
1520616913.617697477 29.966061745 0.714423798 0.149366772 0.013205380 0.726982830 0.018988256 -0.686266005
1520616913.667699337 29.897749655 0.734524640 0.186976073 0.015767762 0.713973784 0.033051069 -0.699214160
1520616913.716314316 29.836978548 0.762412136 0.221665910 -0.020969883 -0.701637357 -0.043310834 0.710907487
1520616913.766316175 29.774034341 0.791361808 0.257011578 -0.022166418 -0.688054648 -0.051825398 0.723466364
1520616913.816317558 29.709731134 0.819454830 0.291405385 -0.020000653 -0.673916048 -0.056399202 0.736380516
1520616913.866318226 29.649297832 0.851331474 0.323792747 -0.013472166 -0.658061734 -0.058334753 0.750579983
1520616913.916320562 29.584715194 0.875977205 0.352505880 -0.004878729 -0.643786907 -0.056710694 0.763084867
1520616913.966321468 29.521770420 0.900102748 0.375604513 -0.001542140 -0.632126167 -0.052834664 0.773060560
1520616914.016323328 29.463063118 0.925424963 0.392549945 -0.006876976 -0.622440740 -0.046367175 0.781262003
1520616914.066324472 29.397017555 0.953763808 0.410964959 -0.013112486 -0.614040318 -0.040194075 0.788141477
1520616914.114924908 29.339713403 0.974495617 0.422923331 -0.015153884 -0.600853620 -0.038987849 0.798263888
1520616914.164926052 29.280497125 1.010197799 0.437648335 -0.016646832 -0.587291829 -0.045334016 0.807933176
1520616914.214927912 29.222608951 1.046341732 0.445382929 -0.026796895 -0.580769464 -0.047451391 0.812242034
1520616914.264930010 29.164847607 1.093564161 0.450441521 -0.037529340 -0.578410673 -0.046889239 0.813531832
1520616914.314930916 29.104430843 1.141424177 0.451611216 -0.049345531 -0.577902556 -0.044896087 0.813374450
1520616914.364932775 29.040693358 1.171568487 0.450196868 -0.066885291 -0.579036179 -0.050364488 0.810991294
1520616914.414933920 28.976357889 1.206952296 0.444088181 -0.078748855 -0.584756877 -0.059718698 0.805165628
1520616914.464936018 28.911290416 1.234488414 0.431438378 -0.087029984 -0.593589004 -0.067388031 0.797205576
1520616914.514795303 28.842879748 1.253255449 0.416012973 -0.091030017 -0.604151075 -0.076512192 0.787947269
1520616914.564797401 28.772599576 1.270233316 0.392346848 -0.095243769 -0.613688349 -0.080341196 0.779654107
1520616914.614799261 28.707349339 1.275833562 0.367688782 -0.100198350 -0.626322013 -0.079513211 0.768998489
1520616914.664800167 28.640403752 1.287118751 0.339971854 -0.104390720 -0.640554139 -0.076666081 0.756911675
1520616914.714802504 28.576862585 1.300980442 0.309787228 -0.108026963 -0.655791147 -0.076969414 0.743198396
1520616914.764803410 28.511178327 1.312988971 0.278894100 -0.111369671 -0.672175234 -0.083030705 0.727243531
1520616914.814805508 28.446131512 1.327813767 0.250718945 -0.116301728 -0.691149006 -0.086701204 0.708004139
1520616914.864806414 28.379051189 1.339324215 0.220456323 0.120278041 0.711139239 0.087179988 -0.687178161
1520616914.916097164 28.308167473 1.344956146 0.194622850 0.117360773 0.731054966 0.087465741 -0.666434415
1520616914.966098070 28.237156436 1.340660126 0.173353575 0.106864733 0.749343127 0.087152270 -0.647664488
1520616915.016100407 28.161674113 1.327195778 0.153673447 0.098864370 0.766691596 0.082220406 -0.629006866
1520616915.066102266 28.083066477 1.312673287 0.137702559 0.086705035 0.782389519 0.073560825 -0.612321551
1520616915.116103172 28.009998671 1.293144512 0.128997206 0.079820790 0.796316491 0.067052584 -0.595829371
1520616915.166105270 27.938110106 1.276294191 0.123818067 0.078388279 0.806200981 0.063297914 -0.582999682
1520616915.216107368 27.867853467 1.257066827 0.121197054 0.084561999 0.813177442 0.055343634 -0.573174318
1520616915.266108513 27.795983554 1.242942986 0.117836027 0.095144427 0.819500050 0.044431061 -0.563376505
1520616915.317066908 27.724253543 1.233870283 0.122241632 0.104941469 0.826369623 0.031933432 -0.552341190
1520616915.367069006 27.655331187 1.227133233 0.131075135 0.111532856 0.834634820 0.018626673 -0.539071596
1520616915.417069912 27.586784099 1.220758234 0.146972915 0.108378436 0.843527239 0.006306747 -0.526000129
1520616915.467071056 27.515360559 1.215230523 0.166093792 0.096909279 0.851913653 -0.006609930 -0.514595014
1520616915.517072916 27.442547558 1.210174541 0.190837196 0.081501261 0.857978921 -0.020063193 -0.506781199
1520616915.567074776 27.373303718 1.203009921 0.219871398 0.065444787 0.861549874 -0.029318414 -0.502582556
1520616915.617075920 27.303932950 1.202325126 0.254220265 0.056478835 0.863631828 -0.035189983 -0.499711788
1520616915.667078972 27.237718242 1.204372257 0.286381076 0.051798151 0.864144061 -0.030304088 -0.499653535
1520616915.717643499 27.160274690 1.220253005 0.317500896 0.053681110 0.863306787 -0.016122482 -0.501557371
1520616915.767645359 27.094285673 1.245389915 0.351236249 0.058134886 0.860476762 0.001917911 -0.506158471
1520616915.817646503 27.031796472 1.272170432 0.388410232 0.063959670 0.853919763 0.020334481 -0.516058822
1520616915.867648602 26.956247677 1.307581837 0.424212538 0.067020246 0.844436063 0.033852955 -0.530367796
1520616915.917649508 26.892287286 1.332252128 0.468722572 0.066306670 0.834610257 0.044139873 -0.545051205
1520616915.967651606 26.812608383 1.362156195 0.499472488 0.065263830 0.822859356 0.048084791 -0.562433076
1520616916.017652512 26.749510586 1.390712827 0.532422964 0.067340643 0.810274086 0.049508272 -0.580060405
1520616916.067654371 26.688249103 1.420319653 0.564438536 0.071285424 0.795110247 0.054903400 -0.599753032
