# timestamp tx ty tz qx qy qz qw
1520439987.662273169 -848.371348417 -2325.764990214 1945.701832570 -0.441665141 -0.034063537 -0.513846187 0.734665689
1520439987.712278366 -848.550041512 -2326.722681169 1945.476229351 -0.440436805 -0.035569541 -0.515467304 0.734195945
1520439987.762276411 -847.908747713 -2327.156491976 1946.109119900 -0.436312149 -0.033023547 -0.518182072 0.734866311
1520439987.962282181 -848.621873868 -2326.957109643 1945.437035253 -0.443273632 -0.028379101 -0.517718789 0.731211577
1520439988.112291813 -848.707611803 -2327.944139730 1945.301312693 -0.439904862 -0.020029585 -0.517771575 0.733481509
1520439988.262296915 -848.820152449 -2327.002883991 1945.619702763 -0.442544302 -0.020491734 -0.516097155 0.733060950
1520439988.412300825 -849.795375285 -2327.072178023 1945.409610506 -0.452047179 -0.020330242 -0.510117122 0.731450990
1520439988.562305450 -849.710767265 -2326.137655029 1945.755310170 -0.446243965 -0.023716952 -0.507153454 0.736952647
1520439988.662308693 -849.656278931 -2325.192313917 1946.076808541 -0.438059843 -0.029248434 -0.514324956 0.736693927
1520439988.762311697 -849.920373851 -2325.894533728 1945.415641989 -0.431211971 -0.022906397 -0.520987843 0.736276579
1520439988.812313557 -850.680824881 -2326.104618027 1944.801167565 -0.429000922 -0.019186200 -0.523799047 0.735679724
1520439988.862314463 -850.624796906 -2327.072242033 1944.555068704 -0.428580479 -0.023825483 -0.525489119 0.734583082
1520439988.912316322 -851.556688836 -2327.152233185 1944.201262478 -0.432117896 -0.025348185 -0.527690730 0.730872142
1520439988.962318420 -852.079829051 -2327.269851212 1943.357171064 -0.437490587 -0.020158871 -0.524457607 0.730164245
1520439989.012319565 -852.126367670 -2328.185576738 1942.958070930 -0.438391155 -0.020512430 -0.526985106 0.727790583
1520439989.062321424 -852.029262637 -2327.229719690 1943.235393693 -0.438058977 -0.021292917 -0.525644467 0.728936786
1520439989.112322569 -852.698063690 -2327.306435404 1942.495921009 -0.434798336 -0.011349508 -0.520253278 0.734954504
1520439989.162324429 -852.667262937 -2326.371337428 1942.848969289 -0.431165694 -0.005865353 -0.517840104 0.738852738
1520439989.212325335 -852.654195060 -2325.422872067 1943.165580548 -0.436865272 0.000982634 -0.511883321 0.739677791
1520439989.262351274 -852.642304426 -2324.477989710 1943.492774595 -0.443527623 0.010286904 -0.505522603 0.740016436
1520439989.362355471 -852.805090555 -2325.285680397 1942.926085589 -0.448362387 0.013974772 -0.505342846 0.737159741
1520439989.462357521 -852.887231334 -2326.165819720 1942.458530603 -0.452441011 0.014435028 -0.509800700 0.731568184
1520439989.612362385 -853.028612066 -2326.955406758 1941.861400971 -0.442674697 0.018465216 -0.511356451 0.736350955
1520439989.712362528 -852.844562544 -2326.036816414 1942.211140234 -0.448264914 0.011411921 -0.514237761 0.731086766
1520439989.862364769 -853.422407599 -2325.953788941 1941.399227966 -0.449399561 0.016218573 -0.512313402 0.731650169
1520439989.912365675 -853.119958770 -2325.098755293 1941.820466814 -0.444466096 0.003374302 -0.516588175 0.731830008
1520439990.012368679 -853.302418585 -2326.009159439 1941.449154672 -0.440165628 -0.003418611 -0.520422602 0.731712272
1520439990.062376976 -853.945314449 -2326.603081141 1940.965479244 -0.438354695 -0.005065760 -0.521216695 0.732224457
1520439990.112377882 -854.632487226 -2327.177202951 1940.520307680 -0.436524734 -0.004016060 -0.520063508 0.734141659
1520439990.162379980 -855.140908443 -2327.750127227 1939.877450277 -0.430129431 0.000695678 -0.516109444 0.740688349
1520439990.212380886 -855.644240110 -2328.404412125 1939.313031545 -0.426757761 0.001046055 -0.515703182 0.742917861
1520439990.262382746 -856.096352512 -2329.014351946 1938.662210686 -0.425898548 0.004514837 -0.512041594 0.745924560
1520439990.312385082 -856.523832860 -2329.711709758 1938.086925857 -0.423715505 0.006536021 -0.508412556 0.749625989
1520439990.362385988 -857.117539437 -2330.315541283 1937.555042421 -0.426116781 0.007476100 -0.502223087 0.752423131
1520439990.412387848 -857.829421309 -2330.826617644 1937.073352527 -0.434968715 0.008914747 -0.496909334 0.750868735
1520439990.462388992 -858.427732196 -2331.448171774 1936.567690045 -0.443321321 0.010820426 -0.494852748 0.747308425
1520439990.512414694 -859.072053308 -2332.104095740 1936.174480106 -0.449409042 0.009139599 -0.495199177 0.743455281
1520439990.562415600 -859.627514562 -2332.763634354 1935.668049843 -0.451713996 0.003669658 -0.497340321 0.740671050
1520439990.612417698 -860.205539972 -2333.383825813 1935.137720530 -0.448431608 -0.006362868 -0.498346305 0.741970059
1520439990.662419796 -860.740209002 -2333.980190123 1934.538989674 -0.440127780 -0.013714857 -0.503379520 0.743443676
1520439990.712420940 -861.273543436 -2334.604550768 1933.968263676 -0.434176043 -0.019959694 -0.510922875 0.741653956
1520439990.762422800 -861.920777313 -2335.090076844 1933.380596475 -0.433808121 -0.023899270 -0.516060901 0.738187297
1520439990.812423706 -862.196192498 -2335.915265471 1932.887433007 -0.432182077 -0.026397473 -0.517819888 0.737824091
1520439990.862425804 -862.685698703 -2336.649345423 1932.416784200 -0.429885869 -0.026895963 -0.519075523 0.738265093
1520439990.912428617 -863.490598645 -2336.914974550 1931.886145670 -0.427866904 -0.028999547 -0.519764049 0.738873651
1520439990.962430716 -864.076951801 -2337.687504269 1931.642449530 -0.428102423 -0.031273095 -0.521354167 0.737522977
1520439991.012431622 -864.742986421 -2338.272135957 1931.179196172 -0.431449042 -0.035369749 -0.519160143 0.736935174
1520439991.062433481 -865.229324133 -2339.115791394 1930.951773363 -0.437189636 -0.038209837 -0.518952122 0.733548857
1520439991.112434626 -865.748460470 -2339.801210982 1930.441187962 -0.440282168 -0.034595172 -0.519932099 0.731180825
1520439991.162436724 -866.465385863 -2340.321253242 1929.976888460 -0.444787421 -0.026468098 -0.520923180 0.728081473
1520439991.212437868 -866.991761558 -2340.916592940 1929.369847051 -0.454042883 -0.026022874 -0.517803806 0.724601331
1520439991.262439728 -867.025865432 -2341.845361651 1929.000759517 -0.459110211 -0.024706281 -0.518971048 0.720608399
1520439991.312445402 -867.555544451 -2342.531501176 1928.502108648 -0.458289057 -0.017523913 -0.515952838 0.723503090
1520439991.362447262 -868.167855736 -2343.217143892 1928.108447681 -0.455310446 -0.008220956 -0.511844573 0.728450373
1520439991.412448406 -868.607943684 -2344.089322883 1927.894844300 -0.457497978 -0.002410946 -0.508221554 0.729657892
1520439991.462450504 -868.908694274 -2345.027783698 1927.725019737 -0.461898523 -0.000417828 -0.507568673 0.727340101
1520439991.512451410 -869.692828550 -2345.512426908 1927.337393119 -0.465225025 0.003711654 -0.506848516 0.725711018
1520439991.562454462 -870.195455419 -2346.316462053 1927.019755406 -0.460051788 0.011666349 -0.512416009 0.725014540
1520439991.612455368 -870.549520863 -2347.160916982 1926.617843060 -0.451112499 0.014717845 -0.517835631 0.726723577
1520439991.662456274 -870.750204294 -2347.918664858 1925.996920909 -0.444022559 0.010808683 -0.516808971 0.731871319
1520439991.712509871 -871.340960936 -2348.399784862 1925.349209452 -0.445649143 0.004508000 -0.512894405 0.733700109
1520439991.762451887 -871.878032617 -2348.986929824 1924.743557074 -0.452253563 0.000922057 -0.510976890 0.731005118
1520439991.812452793 -872.497775350 -2349.526748985 1924.173895580 -0.451755808 -0.000195435 -0.512952654 0.729928919
1520439991.862455130 -873.211808005 -2349.948697850 1923.615221683 -0.449365378 -0.001223403 -0.515336294 0.729724444
1520439991.912456989 -873.528603741 -2350.852284124 1923.326825588 -0.444562410 -0.007626925 -0.521619435 0.728161560
1520439991.962457895 -874.210089572 -2351.467344322 1922.930242666 -0.444490447 -0.013428017 -0.523431716 0.726819902
1520439992.012459993 -874.844482844 -2352.121465339 1922.518331424 -0.447093107 -0.018812601 -0.524030345 0.724669606
1520439992.062460899 -875.328003373 -2352.823981732 1921.996145044 -0.450515591 -0.023094311 -0.522547107 0.723496286
1520439992.112467289 -875.987852436 -2353.369778665 1921.479710225 -0.451562189 -0.021078844 -0.521747569 0.723482374
1520439992.162468195 -876.532461681 -2353.985968491 1920.910754279 -0.448156685 -0.014776366 -0.518979652 0.727734406
1520439992.212470055 -877.100802944 -2354.472478571 1920.247206127 -0.448058362 -0.014295559 -0.515549695 0.730238217
1520439992.262472153 -877.593625665 -2355.065736299 1919.610675661 -0.452548862 -0.015563077 -0.514532454 0.728157725
1520439992.312473059 -878.187832883 -2355.611153577 1919.019543041 -0.453711542 -0.014489297 -0.512395204 0.728962998
1520439992.362474918 -878.761227756 -2356.224862516 1918.476791109 -0.451873613 -0.011297169 -0.508904310 0.732597444
1520439992.412476063 -879.411986165 -2356.798402298 1917.979231454 -0.453036175 -0.009723825 -0.506167952 0.733796753
1520439992.462478161 -880.004641905 -2357.498834950 1917.581546560 -0.458133605 -0.010648929 -0.505002311 0.731418393
1520439992.512469053 -880.611558753 -2358.169014272 1917.154332779 -0.462694955 -0.014798453 -0.505709706 0.727978075
1520439992.562470913 -881.207584780 -2358.828338369 1916.696026429 -0.465873983 -0.022338600 -0.506346901 0.725310441
1520439992.612472057 -881.866608518 -2359.420255364 1916.231998430 -0.466697972 -0.029668158 -0.502623342 0.727105618
1520439992.662473917 -882.330733855 -2360.135026894 1915.708845170 -0.461349767 -0.036341360 -0.499829366 0.732124513
1520439992.712476015 -882.751320230 -2360.842784348 1915.141230436 -0.456479589 -0.040669729 -0.502817291 0.732903220
1520439992.762477160 -883.274878413 -2361.475537357 1914.570695197 -0.453945192 -0.040969017 -0.508979172 0.730202373
1520439992.812479019 -883.847629074 -2362.148099364 1914.102062050 -0.450199789 -0.038873817 -0.512374663 0.730261036
1520439992.862480879 -884.495275729 -2362.698226820 1913.574886944 -0.446829385 -0.037068618 -0.512581100 0.732277293
1520439992.912482023 -885.113472886 -2363.383377590 1913.189658834 -0.445990444 -0.040028107 -0.513631264 0.731896987
1520439992.962468624 -885.753819919 -2364.047361141 1912.803548071 -0.445489983 -0.044186828 -0.516847272 0.729695208
1520439993.012470722 -886.399441960 -2364.752199809 1912.509652455 -0.444252270 -0.046453409 -0.520513107 0.727700561
1520439993.062471628 -886.832748087 -2365.625750117 1912.287941698 -0.444712502 -0.048211439 -0.522786699 0.725672457
1520439993.112472534 -887.482634141 -2366.267965349 1911.881484180 -0.446265328 -0.046950785 -0.523761371 0.724097305
1520439993.162474871 -887.976016501 -2366.983860771 1911.387452207 -0.443597158 -0.037963833 -0.524211385 0.725935764
1520439993.212476730 -888.546797773 -2367.601599125 1910.846519618 -0.438009601 -0.030977093 -0.521081287 0.731889542
1520439993.262477636 -889.036920321 -2368.186993615 1910.200692103 -0.438642071 -0.028233129 -0.521818112 0.731096356
1520439993.312479734 -889.588153695 -2368.767232062 1909.601138009 -0.441091045 -0.025714458 -0.519498485 0.731367746
1520439993.362477064 -890.110624624 -2369.449930772 1909.090308683 -0.440581540 -0.021654013 -0.514654312 0.735221021
1520439993.412478924 -890.692808113 -2370.114556417 1908.621976390 -0.440993301 -0.017415961 -0.511974506 0.736955697
1520439993.462480068 -891.443991246 -2370.649823347 1908.235695127 -0.443928117 -0.014852002 -0.510254730 0.736442364
1520439993.512482166 -892.025716131 -2371.348777560 1907.819691322 -0.445396064 -0.013345743 -0.511417740 0.734776246
1520439993.562483311 -892.514517548 -2371.922547965 1907.162530233 -0.446582054 -0.015531746 -0.512410733 0.733320172
1520439993.612573862 -893.185038166 -2372.510997317 1906.710723347 -0.448534637 -0.021658605 -0.509309995 0.734132763
1520439993.662486076 -893.692678207 -2373.062610831 1906.048889440 -0.446509911 -0.025903283 -0.506520977 0.737152914
1520439993.712488174 -894.256588847 -2373.453771272 1905.321566748 -0.445164445 -0.029567415 -0.506605212 0.737770658
1520439993.762485266 -894.677116857 -2374.017544915 1904.610711297 -0.447555054 -0.035047280 -0.509640991 0.733983802
1520439993.812487364 -894.983931593 -2374.684513014 1903.931728032 -0.447496174 -0.035937188 -0.512050454 0.732297771
1520439993.862489462 -895.405761335 -2375.427199777 1903.411654922 -0.441197705 -0.030995868 -0.513823569 0.735098076
1520439993.912490129 -895.850526178 -2376.153846693 1902.888043909 -0.433511231 -0.025926487 -0.516399287 0.738056642
1520439993.962492466 -896.709000846 -2376.234714412 1902.381603729 -0.430841681 -0.025320732 -0.518285004 0.738319010
1520439994.012493372 -897.493727104 -2376.839203725 1902.244500230 -0.431946019 -0.029374251 -0.518416014 0.737431099
1520439994.062495232 -898.203149151 -2377.316444063 1901.725884745 -0.434519741 -0.028533127 -0.520097416 0.734763318
1520439994.112496376 -898.827757434 -2378.036237513 1901.422962508 -0.437514295 -0.023462682 -0.529589399 0.726337258
1520439994.162496567 -899.412729085 -2378.298551509 1900.655499457 -0.438613842 -0.020044623 -0.533316170 0.723042166
1520439994.212497473 -899.740950833 -2378.985035674 1900.006646642 -0.436797246 -0.017836364 -0.526874519 0.728898670
1520439994.262499571 -900.204486627 -2379.616490765 1899.385036608 -0.438508853 -0.020240030 -0.518944301 0.733482883
1520439994.312501431 -900.567327674 -2380.356752901 1898.819034536 -0.444050876 -0.022175941 -0.517315224 0.731240047
1520439994.362502575 -900.997085450 -2380.837501569 1898.054711979 -0.443874827 -0.020653474 -0.514524325 0.733357546
1520439994.412504673 -901.544131484 -2381.364258818 1897.404121909 -0.439562051 -0.016018325 -0.512182906 0.737697287
1520439994.462505579 -902.083180379 -2382.067008970 1896.939828347 -0.438304595 -0.013691540 -0.510761703 0.739475562
1520439994.512507677 -902.602099638 -2382.797383332 1896.495670612 -0.441740329 -0.013158358 -0.511860191 0.736675970
1520439994.562508345 -903.389060105 -2383.303265814 1896.142433952 -0.444256056 -0.013753011 -0.512499492 0.734705167
1520439994.612510204 -904.057943920 -2383.895286798 1895.692872391 -0.444124720 -0.014023797 -0.511349901 0.735579938
1520439994.662512302 -904.688494992 -2384.482024118 1895.184793005 -0.443831604 -0.016302718 -0.507412237 0.738431141
1520439994.712513208 -904.713523997 -2385.057659646 1894.367469759 -0.436781784 -0.018811966 -0.505335138 0.743978617
1520439994.762516260 -904.989324498 -2385.929010642 1893.961660043 -0.430427775 -0.020830820 -0.508355356 0.745568803
1520439994.812517405 -905.420689061 -2386.333814885 1893.155398213 -0.427815711 -0.026238351 -0.515237659 0.742169402
1520439994.862518311 -905.670611878 -2386.467426080 1892.196395276 -0.424656333 -0.027457450 -0.521175253 0.739790134
1520439994.912520409 -906.004794368 -2386.824088995 1891.323977011 -0.419537801 -0.022254139 -0.523724973 0.741083625
1520439994.962525368 -906.533442111 -2387.483084190 1890.788947202 -0.417216025 -0.020133336 -0.524370690 0.741997855
1520439995.012525320 -907.052471571 -2388.242455207 1890.396564637 -0.417765447 -0.021832496 -0.525224551 0.741036129
1520439995.062527418 -907.528724239 -2388.862324645 1889.772909864 -0.416527612 -0.021730185 -0.525919527 0.741243010
1520439995.112529516 -908.200759916 -2389.350431501 1889.216025902 -0.415251520 -0.020094747 -0.527132971 0.741143176
1520439995.162530422 -908.847054690 -2389.896354713 1888.682855281 -0.418945088 -0.018733501 -0.527817668 0.738608543
1520439995.212532520 -909.598171562 -2390.300728914 1888.161026813 -0.427484818 -0.017386415 -0.529259373 0.732692950
1520439995.262534380 -910.079134376 -2390.844687106 1887.473433723 -0.433856968 -0.012922718 -0.525729949 0.731579903
1520439995.312535286 -910.604738564 -2391.062515359 1886.651064530 -0.436738132 -0.011134998 -0.517951604 0.735433173
1520439995.362545729 -911.061250858 -2391.210232994 1885.773695722 -0.440552896 -0.006227023 -0.514642868 0.735538638
1520439995.412547588 -911.578049280 -2390.937659722 1884.962139684 -0.442527064 0.001560849 -0.509185032 0.738172043
1520439995.462549448 -912.200532664 -2391.449323989 1884.369928477 -0.442733695 0.008402551 -0.503985122 0.741562721
1520439995.512550592 -912.816140683 -2392.079273161 1883.896440559 -0.446107210 0.011400612 -0.497272983 0.744028201
1520439995.562552691 -913.585635090 -2392.716531334 1883.854246011 -0.452763908 0.009764873 -0.492847808 0.742974111
1520439995.612553835 -914.457337558 -2393.118643078 1883.574172892 -0.456906616 0.009129765 -0.492938310 0.740381533
1520439995.662555695 -915.103860451 -2393.875459499 1883.478063301 -0.460456529 0.003578188 -0.495808374 0.736302273
1520439995.712556601 -915.859375811 -2394.397885724 1883.082756610 -0.460541183 -0.004130705 -0.493305183 0.737925980
1520439995.762558699 -916.556192964 -2395.105266212 1882.964187220 -0.453138554 -0.017059108 -0.493207917 0.742374830
1520439995.812543392 -917.219051580 -2395.544161573 1882.357565989 -0.441037412 -0.024036271 -0.505242946 0.741375630
1520439995.862545729 -917.419181950 -2396.151120944 1881.588444309 -0.433647866 -0.026834967 -0.517256563 0.737343245
1520439995.962548494 -917.743642814 -2397.003149834 1881.177625715 -0.431831867 -0.027846193 -0.517223891 0.738393713
1520439996.012550592 -918.345600336 -2397.518666814 1880.567798375 -0.428537286 -0.027776988 -0.521299722 0.737448868
1520439996.112553835 -919.194145488 -2397.664223181 1880.059089747 -0.429457840 -0.027733902 -0.520690759 0.737345189
1520439996.212567806 -919.737969145 -2398.226583956 1879.436188318 -0.434653954 -0.025801229 -0.521501526 0.733789067
1520439996.262569904 -920.254214346 -2398.969158073 1879.009486347 -0.437751049 -0.017693045 -0.522107100 0.731754844
1520439996.312570810 -920.885489247 -2399.325765058 1878.320774899 -0.438099494 -0.007799619 -0.515579992 0.736332310
1520439996.362572908 -921.414404000 -2400.007802571 1877.815726372 -0.442488588 -0.003455103 -0.510079035 0.737571210
1520439996.412574053 -922.019353970 -2400.547129502 1877.229926069 -0.445602233 0.001110384 -0.506811165 0.737956544
1520439996.462575912 -922.585675985 -2401.180536129 1876.702597499 -0.442761307 0.006917777 -0.502813189 0.742356697
1520439996.512577057 -923.136237674 -2401.585091816 1875.972380735 -0.439033717 0.014623049 -0.498014582 0.747674420
1520439996.562578917 -923.770993926 -2402.201472911 1875.506377681 -0.442083685 0.020095971 -0.494649273 0.747984133
1520439996.612582922 -924.426802765 -2401.986570504 1874.782684567 -0.450454483 0.023940232 -0.492814730 0.744077460
1520439996.662584066 -924.954279809 -2402.721172982 1874.355920970 -0.456726314 0.025467067 -0.495315178 0.738522429
1520439996.712585926 -925.518301171 -2403.485573842 1874.043557032 -0.457854300 0.022901253 -0.494214262 0.738645542
1520439996.762587070 -926.025480729 -2403.955939998 1873.321390448 -0.453145097 0.020712045 -0.490050947 0.744365906
1520439996.812589169 -926.608354598 -2404.625711863 1872.861321213 -0.449813110 0.021788349 -0.489618753 0.746637067
1520439996.862591028 -926.973835052 -2404.873896978 1871.964199043 -0.454357815 0.023177147 -0.491312265 0.742720711
1520439996.912592173 -927.580102309 -2405.061622256 1871.191412376 -0.458106263 0.023688815 -0.490588818 0.740877928
1520439996.962597132 -928.202848070 -2405.628688180 1870.652316880 -0.456341251 0.022530252 -0.489575278 0.742671595
1520439997.012590170 -928.817096434 -2406.177408911 1870.085215031 -0.453906562 0.017848782 -0.491725353 0.742870400
1520439997.062592030 -929.360237385 -2406.895906011 1869.650750045 -0.453432016 0.011451798 -0.498148843 0.738996613
1520439997.112593174 -929.980385749 -2407.545180813 1869.210456690 -0.454170502 0.006550487 -0.503804332 0.734756722
1520439997.162598848 -930.704017397 -2408.153897187 1868.885154348 -0.456295065 0.004705638 -0.506961348 0.731274820
1520439997.212596893 -931.232957481 -2408.804563107 1868.340309189 -0.455402552 0.009180854 -0.503976186 0.733847553
1520439997.262598038 -931.850850932 -2409.325169204 1867.751091932 -0.449355660 0.019356909 -0.498270504 0.741236336
1520439997.312598944 -932.120185835 -2410.212433943 1867.376632329 -0.443298542 0.027881669 -0.495400722 0.746516671
1520439997.362612963 -932.799431338 -2410.348460251 1866.655437217 -0.445515267 0.029083498 -0.495602811 0.745015537
1520439997.412604809 -933.176447419 -2410.732384854 1865.812548864 -0.447687122 0.028132234 -0.493456336 0.745174921
1520439997.462607145 -933.871150877 -2411.157834793 1865.232566577 -0.446062864 0.030285056 -0.490955520 0.747712119
1520439997.512609005 -934.627028547 -2411.589400495 1864.740225238 -0.446328354 0.033123108 -0.488841955 0.748817336
1520439997.562609911 -935.171196262 -2412.285918604 1864.272524457 -0.451124435 0.034395731 -0.487166725 0.746975408
1520439997.612612009 -935.945842794 -2412.136370537 1863.658066870 -0.455495299 0.034988139 -0.485844816 0.745154130
1520439997.662612915 -936.741946880 -2412.657725316 1863.350808870 -0.459693781 0.031494294 -0.485047066 0.743249003
1520439997.712615252 -937.575617683 -2412.910368403 1862.859723885 -0.460262529 0.027222385 -0.481733844 0.745217988
1520439997.762616158 -938.255075857 -2413.360941306 1862.280655108 -0.455276890 0.024070517 -0.480518372 0.749163305
1520439997.812618017 -938.803363804 -2414.038046648 1861.789830614 -0.451622004 0.015273461 -0.480614299 0.751541205
1520439997.862627506 -939.270257953 -2414.285881005 1860.940956074 -0.452630185 0.011892304 -0.481545765 0.750398671
1520439997.912628412 -939.220864909 -2415.072878065 1860.325979688 -0.449391030 0.011454745 -0.487676677 0.748390239
1520439997.962630510 -939.799653089 -2415.742213300 1859.860152910 -0.445589992 0.012642848 -0.490473983 0.748815724
1520439998.012631655 -940.376696639 -2416.312480590 1859.275502623 -0.444529315 0.011187402 -0.492496958 0.748141214
1520439998.062633514 -940.764549863 -2417.142298502 1858.874289325 -0.447141322 0.004495416 -0.496182105 0.744209479
1520439998.112634420 -941.303497247 -2417.931609248 1858.580139256 -0.449523914 -0.001982169 -0.499984270 0.740229729
1520439998.162636518 -941.839500298 -2418.681883105 1858.193112294 -0.451302369 -0.004969024 -0.501931223 0.737811987
1520439998.212638378 -942.319051836 -2419.442477649 1857.755475158 -0.452639090 -0.004566020 -0.500596636 0.737902442
1520439998.262643814 -942.642442916 -2420.223959249 1857.221897874 -0.453198597 0.001963840 -0.500083500 0.737918470
1520439998.312645674 -943.317076141 -2420.516452379 1856.544168001 -0.453649255 0.012434048 -0.501187791 0.736789350
1520439998.362646580 -943.952599356 -2420.957857721 1855.910708006 -0.456187400 0.015922891 -0.501408760 0.735002567
1520439998.412648678 -944.671411706 -2420.715606830 1855.259076735 -0.459315774 0.020305551 -0.499122157 0.734502400
1520439998.462649584 -945.512615699 -2420.981272003 1854.788122536 -0.457123142 0.025292235 -0.495520463 0.738145113
1520439998.512651443 -946.095673650 -2421.462381559 1854.133464595 -0.454595861 0.029940726 -0.492656641 0.741441562
1520439998.562653780 -946.758168082 -2422.043319323 1853.660587822 -0.457526426 0.030831885 -0.489447988 0.741727465
1520439998.612654686 -947.408688809 -2422.744100337 1853.367793093 -0.460753945 0.033877700 -0.487071650 0.741160787
1520439998.662657499 -947.979928983 -2423.541739055 1853.174254623 -0.462946754 0.035421902 -0.486502599 0.740095138
1520439998.712658405 -948.594998905 -2424.204098056 1852.746505227 -0.468420614 0.030388775 -0.484770752 0.738008109
1520439998.762660265 -949.215713633 -2424.900680380 1852.386663188 -0.472655683 0.023303855 -0.485068386 0.735365349
1520439998.812661409 -949.797485012 -2425.553599050 1851.901648474 -0.470434285 0.017419635 -0.492585423 0.731947909
1520439998.862662315 -950.362777508 -2426.255558976 1851.468408752 -0.470525769 0.008268000 -0.499707640 0.727206583
1520439998.912664413 -950.889420967 -2426.985829063 1851.033262494 -0.470626928 0.004870926 -0.506351721 0.722561072
1520439998.962666512 -951.478544396 -2427.590218689 1850.496935388 -0.463052642 0.009406749 -0.509050641 0.725507552
1520439999.012667418 -952.037885484 -2428.351479177 1850.168880487 -0.452455339 0.015728014 -0.506715283 0.733673236
1520439999.062665462 -952.695036167 -2428.905722154 1849.658030507 -0.449104071 0.016759685 -0.505595703 0.736476498
1520439999.112667561 -953.159020545 -2429.749279437 1849.387605642 -0.456468575 0.011673187 -0.506291465 0.731552547
1520439999.162672758 -953.917114997 -2430.074744525 1848.822481516 -0.465381880 0.007674273 -0.505548971 0.726485409
1520439999.212670565 -954.562625581 -2430.764702135 1848.494953529 -0.466699434 0.008887272 -0.502881691 0.727476913
1520439999.262708426 -954.796959978 -2431.736605526 1848.517116332 -0.464901229 0.014577955 -0.501803158 0.729279042
1520439999.312673569 -955.318106288 -2432.496167325 1848.127921782 -0.463404439 0.020588315 -0.501147335 0.730536650
1520439999.362674475 -955.986012204 -2432.750428738 1847.428455685 -0.463804572 0.021468374 -0.501115466 0.730279205
1520439999.412676573 -956.556613816 -2433.222061990 1846.756164174 -0.469074333 0.019876067 -0.497746198 0.729261911
1520439999.462689161 -957.136762049 -2433.835137159 1846.219911561 -0.469010033 0.021847768 -0.493445633 0.732163691
1520439999.512690067 -957.783676292 -2434.419214791 1845.729651138 -0.463402480 0.025208718 -0.493118137 0.735837730
1520439999.562692165 -958.389164681 -2435.062962688 1845.261706210 -0.460260603 0.025814877 -0.491773136 0.738683256
1520439999.612693310 -958.987865336 -2435.747620847 1844.846013137 -0.461787040 0.025130505 -0.490255424 0.738763025
1520439999.662695169 -959.594510661 -2436.387859367 1844.374763640 -0.461839284 0.022194568 -0.488309519 0.740111945
1520439999.712696314 -960.109337030 -2437.034236298 1843.811602320 -0.462717326 0.016796099 -0.486760432 0.740725894
1520439999.762698174 -960.687374421 -2437.562418109 1843.189592072 -0.464901597 0.009906126 -0.483899124 0.741356872
1520439999.812699080 -961.212706743 -2438.150488107 1842.574612699 -0.462673543 0.003381236 -0.479618990 0.745578557
1520439999.862708807 -961.699926594 -2438.904086174 1842.133356799 -0.458731894 -0.002554641 -0.482043914 0.746453071
1520439999.912710905 -962.191898575 -2439.620235744 1841.638287749 -0.454960993 -0.004765687 -0.488772832 0.744371481
1520439999.962711811 -962.671668097 -2440.336323240 1841.131296719 -0.445949030 -0.002692469 -0.492011055 0.747694681
1520440000.012713671 -963.259617816 -2440.983567298 1840.646126382 -0.439839923 0.001461415 -0.491764366 0.751469570
1520440000.062714815 -963.806633400 -2441.684795172 1840.188902783 -0.442449895 -0.000463021 -0.492169516 0.749671290
1520440000.112716913 -964.280196215 -2442.478706716 1839.807533248 -0.446309995 -0.004301646 -0.493116340 0.746743034
1520440000.162718058 -964.811709331 -2443.237497553 1839.431062436 -0.446472791 -0.006877162 -0.492537932 0.747008124
1520440000.212719917 -965.414477677 -2443.889632801 1838.971290819 -0.448187304 -0.005327893 -0.494498112 0.744695489
1520440000.262721777 -965.594836783 -2444.849674967 1838.757305698 -0.454674144 -0.006430568 -0.495516776 0.740062967
1520440000.312740326 -966.026155494 -2445.660336987 1838.361336939 -0.461422245 -0.005438829 -0.495274099 0.736045853
1520440000.362742424 -966.703376834 -2445.998980059 1837.708120186 -0.464859987 0.003903258 -0.494671403 0.734295690
1520440000.412744522 -967.377665646 -2446.550119146 1837.216611991 -0.463705969 0.010078731 -0.492545189 0.736392850
1520440000.462745428 -968.056783390 -2447.075760186 1836.704263879 -0.462735996 0.014951724 -0.492540082 0.736923410
1520440000.512747526 -968.525044120 -2447.795863526 1836.192225729 -0.460899252 0.022607512 -0.492619912 0.737825455
1520440000.562749386 -969.148413249 -2448.437825315 1835.745799933 -0.462165638 0.028948256 -0.489862222 0.738647362
1520440000.612750292 -969.554206573 -2449.195829124 1835.235151322 -0.464182496 0.032926174 -0.486319958 0.739556202
1520440000.662751436 -970.314420864 -2449.845343463 1835.220821154 -0.465170127 0.032760927 -0.481261875 0.742246915
1520440000.712754011 -970.468267754 -2450.814441711 1835.028000718 -0.464003481 0.033102594 -0.484276001 0.741000501
1520440000.762755871 -971.157922512 -2451.353138396 1834.544076968 -0.465013268 0.031194163 -0.489899292 0.736741656
1520440000.812757015 -971.750101818 -2451.973379547 1834.029660226 -0.466253432 0.025388707 -0.492560590 0.734402625
1520440000.862757921 -972.398031492 -2452.438030594 1833.426098679 -0.461408534 0.019639007 -0.495789837 0.735465099
1520440000.912760019 -972.923578760 -2452.842707669 1832.677742791 -0.450207536 0.025018928 -0.500406143 0.739108192
