# timestamp tx ty tz qx qy qz qw
1520616862.314571381 418.525574187 -86.824530062 243.434466049 0.114133293 0.904285950 0.065862390 0.406082083
1520616862.364572048 418.006031746 -86.983683154 244.273957530 0.112563320 0.901540252 0.064131931 0.412845938
1520616862.414574385 417.610215310 -87.190533489 245.168687817 0.108823907 0.899855478 0.067397278 0.416983312
1520616862.464575291 417.249022377 -87.421851442 246.072032530 0.105821572 0.898069620 0.072961877 0.420653441
1520616862.514576435 416.816629858 -87.735435454 246.917432895 0.101555225 0.895985558 0.078745523 0.425083002
1520616862.564579248 416.367952177 -88.040313121 247.757515002 0.097270013 0.892228868 0.082432575 0.433210182
1520616862.613606930 415.900362734 -88.366937218 248.578902129 0.090667811 0.887702102 0.085193722 0.443290374
1520616862.663607836 415.335196161 -88.755440459 249.306674055 0.086687723 0.884639380 0.089233496 0.449372663
1520616862.713609695 414.765712470 -89.156173822 250.024379494 0.086164867 0.882095052 0.094848178 0.453307576
1520616862.763611794 414.085141214 -89.537036351 250.650292028 0.088735855 0.878906462 0.104939945 0.456767980
1520616862.813612700 413.403774253 -89.988568646 251.226362900 0.090696056 0.876778802 0.117693332 0.457363572
1520616862.863613605 412.675026332 -90.549394878 251.619301071 0.090529533 0.874035133 0.129415854 0.459476362
1520616862.913615942 411.864377923 -90.891946377 252.094177506 0.091162074 0.870412518 0.139980335 0.463116648
1520616862.963667631 411.025514612 -91.325557371 252.423251739 0.087162263 0.868249870 0.144781526 0.466458157
1520616863.012676716 410.149649905 -91.678042015 252.752820534 0.087001240 0.867175775 0.145228048 0.468343649
1520616863.062678576 409.266204793 -92.045529035 253.043471569 0.086657056 0.865402061 0.145606068 0.471559859
1520616863.112679720 408.343764197 -92.316628823 253.318441117 0.092120246 0.862649948 0.145108619 0.475702024
1520616863.162681580 407.410026880 -92.365796062 253.673007339 0.106614703 0.860854174 0.142205016 0.476803030
1520616863.212682724 406.576095186 -92.666160525 254.135975069 0.116885258 0.861018448 0.140537960 0.474588402
1520616863.262684584 405.642621606 -92.567333422 254.480736262 0.123364885 0.861035996 0.140869242 0.472814948
1520616863.312685490 404.711736439 -92.612277547 254.843272923 0.126306960 0.863392543 0.139797017 0.468034895
1520616863.362687826 403.762298663 -92.604502166 255.157131893 0.128587687 0.867607300 0.134121486 0.461231186
1520616863.412424564 402.870231949 -92.494070905 255.595334944 0.132584608 0.871140698 0.126263670 0.455623411
1520616863.462426424 401.999930240 -92.600667310 256.076180181 0.136397982 0.874224803 0.115349208 0.451465551
1520616863.512428284 401.123440179 -92.544142629 256.554270271 0.140396117 0.875849711 0.104889422 0.449638102
1520616863.562429428 400.270700268 -92.536275536 257.076546781 0.144725612 0.878059388 0.093156262 0.446528968
1520616863.612431288 399.333859328 -92.538673762 257.426294262 0.141855499 0.880988250 0.086500408 0.443006095
1520616863.662432432 398.494693714 -92.489096544 257.967905905 0.138289316 0.886123210 0.076939854 0.435593826
1520616863.712434530 397.865658372 -92.455594062 258.744560347 0.135629447 0.890465503 0.066029293 0.429320363
1520616863.762435436 397.107835292 -92.363184034 259.390443128 0.126977470 0.892748330 0.062382042 0.427768187
1520616863.812206030 396.406812124 -92.297441947 260.100544878 0.123173859 0.895991324 0.058809571 0.422574470
1520616863.862207890 395.764731664 -92.223628622 260.863620416 0.123270714 0.898247989 0.056771942 0.418009363
1520616863.912209988 395.226022829 -92.153337727 261.703175049 0.128397397 0.900295643 0.056916117 0.411998082
1520616863.962211132 394.797137027 -92.227885568 262.603452555 0.132885128 0.900020608 0.063575877 0.410198191
1520616864.012212992 394.307817674 -92.412630718 263.455764587 0.134193927 0.899660413 0.074154887 0.408783786
1520616864.062214136 393.871527965 -92.690470266 264.311601298 0.133713313 0.899231493 0.083936391 0.407992835
1520616864.112215996 393.516163244 -93.017547888 265.187236007 0.127254026 0.899107768 0.090531298 0.408920187
1520616864.162216902 393.088867224 -93.377246679 266.016714693 0.119376413 0.900239475 0.093524672 0.408131469
1520616864.212391853 392.592085107 -93.664649306 266.835620829 0.101947125 0.902937664 0.096087618 0.406297341
1520616864.262392998 392.180823934 -94.098600996 267.637213105 0.081626780 0.907400905 0.096718810 0.400756956
1520616864.312397003 391.737053773 -94.633286460 268.356365036 0.059328301 0.913066052 0.093278302 0.392542603
1520616864.362396002 391.276097926 -95.239566582 269.004395992 0.037353123 0.919447132 0.088657414 0.381263136
1520616864.412399054 390.903216926 -95.483420786 269.899658461 0.015651426 0.926266662 0.086978597 0.366360243
1520616864.462399006 390.344091314 -95.703824194 270.698908664 -0.008178879 0.934275192 0.084463024 0.346307623
1520616864.512401104 389.696114900 -96.005129794 271.398438150 -0.035123310 0.943841952 0.081351613 0.318293321
1520616864.562402964 388.948762909 -96.257139297 272.013219584 -0.057266471 0.954923124 0.076720866 0.280991614
1520616864.612951756 388.269165153 -96.690046710 272.605451011 -0.073854845 0.968053744 0.066560734 0.230189223
1520616864.662897825 387.554966403 -97.051358201 273.204929244 -0.088616661 0.979089602 0.055048227 0.174643438
1520616864.712898731 386.890224797 -97.446063133 273.839221459 -0.100769212 0.987759122 0.039099432 0.112466518
1520616864.762900829 386.327411927 -97.864453704 274.552096625 -0.102821223 0.993513955 0.017601018 0.045255080
1520616864.812901974 385.704773202 -98.158730041 275.277163833 -0.098201193 0.994908138 -0.002266821 -0.022565128
1520616864.862903833 385.231588297 -98.423420092 276.117422854 -0.085353220 0.992259449 -0.018900460 -0.088197428
1520616864.912904739 384.733607398 -98.496067315 276.981562545 -0.065124862 0.985743487 -0.031679556 -0.151871446
1520616864.962906837 384.265504572 -98.238041893 277.826726805 -0.040164815 0.974998110 -0.040816506 -0.214707907
1520616865.012907743 383.811615670 -98.054939740 278.698769502 -0.015967118 0.961935081 -0.049543866 -0.268274780
1520616865.062542915 383.483374931 -97.779599272 279.602343320 0.012565762 0.946669274 -0.054675480 -0.317285329
1520616865.112544775 383.319257015 -97.709616008 280.586298427 0.039129232 0.928423629 -0.061699803 -0.364268587
1520616865.162545681 383.376788875 -97.592203977 281.577713829 0.063341213 0.913599863 -0.064499256 -0.396437924
1520616865.212547779 383.644034764 -97.561373106 282.540848862 0.091407318 0.896934346 -0.065542151 -0.427618648
1520616865.262548685 383.766946845 -97.420135858 283.523164830 0.113366503 0.889568019 -0.061383728 -0.438233743
1520616865.312550545 384.066312615 -97.695758084 284.436626665 0.136334650 0.880147289 -0.060508583 -0.450657658
1520616865.362551689 384.884013466 -97.921524277 284.966149983 0.159408728 0.867698253 -0.054936394 -0.467622274
1520616865.412553787 385.611612077 -98.260097706 285.562780769 0.186313517 0.855285261 -0.050160493 -0.480893253
1520616865.462522507 386.288628843 -98.321671857 286.296168063 0.208960391 0.846147972 -0.044167097 -0.488281100
1520616865.512523413 386.664879739 -98.459469856 287.212381453 0.232812283 0.843276584 -0.037544932 -0.482983874
1520616865.562525749 387.148452891 -98.396722080 288.085433411 0.259066169 0.842995621 -0.025485215 -0.470737302
1520616865.612527609 387.988733506 -98.919094259 288.230539564 0.277681649 0.838793556 -0.013620511 -0.468116175
1520616865.662528515 388.384924088 -98.902005415 289.148548820 0.294784716 0.838902337 0.000294886 -0.457542078
1520616865.712529659 388.851743985 -99.089357069 290.012828023 0.307436334 0.839734060 0.012697764 -0.447401807
1520616865.762532711 388.634885086 -98.366325116 290.668722079 0.320803136 0.838759070 0.019239993 -0.439543391
1520616865.812533617 388.986011884 -98.611731804 291.572317967 0.328744651 0.844931796 0.023624529 -0.421258941
1520616865.862553835 389.764950249 -99.221298450 291.719571248 0.336539971 0.849019582 0.025611238 -0.406510347
1520616865.912555695 390.578707362 -99.752440806 291.955552516 0.343279309 0.855486520 0.027335392 -0.386723294
1520616865.962556601 391.337845069 -100.306979481 292.296429034 0.346391381 0.863958514 0.026392433 -0.364543739
1520616866.012558937 392.098102041 -100.812476818 292.704450819 0.350128654 0.872840925 0.023860969 -0.339100723
1520616866.062562704 392.780754475 -101.266445233 293.277074896 0.353269309 0.881027537 0.021884152 -0.313866783
1520616866.112561703 393.287817644 -101.644004865 294.051888207 0.352449450 0.890641017 0.019335765 -0.286642795
1520616866.162563801 393.859228583 -102.088347261 294.741851520 0.351206936 0.899659102 0.019359326 -0.258635662
1520616866.212564707 394.332614543 -102.480515468 295.530590913 0.348583242 0.908189411 0.020775070 -0.230759862
1520616866.262473822 394.392035440 -102.159447960 296.475781271 0.347750330 0.916033047 0.028193003 -0.197884614
1520616866.312415838 394.636235538 -102.388847467 297.417981981 0.341715464 0.924030879 0.030837212 -0.168661027
1520616866.362417698 394.866799336 -102.250702563 298.381183061 0.338256308 0.930501246 0.033059739 -0.136591194
1520616866.412418842 395.040207513 -102.769001760 299.218616967 0.332267837 0.936591030 0.026790407 -0.108062952
1520616866.462420702 395.297153234 -103.232107421 300.066857524 0.326339645 0.941984498 0.017490869 -0.076561810
1520616866.512421846 395.265296447 -103.402243841 301.051762973 0.311626605 0.949268622 0.008943778 -0.041206210
1520616866.562423706 394.958269423 -103.619247401 301.978393354 0.291526236 0.956556181 -0.001066595 0.003404317
1520616866.612424612 394.542517932 -103.720608372 302.882205641 0.272134389 0.960903815 -0.006521980 0.050637885
1520616866.662434816 394.439493846 -103.674409239 303.875811035 0.260819925 0.960766290 -0.004462074 0.094240081
1520616866.712436676 394.299134452 -103.637266632 304.865214728 0.248106647 0.958846930 0.003783934 0.137990356
1520616866.762437820 394.038092811 -103.711922191 305.827651120 0.237533479 0.955090345 0.011468043 0.176773195
1520616866.812439919 393.577754584 -103.903883372 306.694391924 0.229193221 0.949263130 0.017788098 0.214600936
1520616866.862440586 392.934238381 -103.866964913 307.458933567 0.220129288 0.942646736 0.021247554 0.250017537
1520616866.912442923 392.320982653 -103.638847248 308.215160876 0.211829731 0.935496773 0.021820824 0.281953550
1520616866.962443829 391.593467443 -103.921630707 308.840264976 0.208106374 0.928772449 0.016356807 0.306277538
1520616867.012445688 391.049738057 -104.104573859 309.659343823 0.200833091 0.925143468 0.010269406 0.321978528
1520616867.062447786 390.426314868 -103.988667481 310.432589734 0.190261554 0.920877239 0.009335525 0.340144822
1520616867.112743139 389.636709803 -104.060185029 311.042023144 0.181003279 0.913750829 0.011347216 0.363549827
1520616867.162745237 388.934638358 -104.422449599 311.655097420 0.181452915 0.907268952 0.007593351 0.379315474
1520616867.212747335 388.239128787 -104.526653721 312.366017906 0.173193020 0.901196878 0.011143256 0.397145053
1520616867.262748480 387.396055275 -104.602356015 312.898461533 0.159219116 0.893658289 0.016607150 0.419223494
1520616867.312749386 386.505668109 -104.802092901 313.307504160 0.147595053 0.884948345 0.019424430 0.441253689
1520616867.362751245 385.575205907 -104.990269904 313.621875764 0.137052790 0.874376365 0.023292271 0.464908566
1520616867.412753344 384.633414954 -105.292501757 313.769136448 0.124509568 0.863595589 0.021467277 0.488097513
1520616867.462755442 383.691151758 -105.427244062 314.075705495 0.114304466 0.850385281 0.022312427 0.513109656
1520616867.512772322 382.732163527 -105.573265358 314.318644488 0.103926307 0.835316474 0.020936331 0.539451000
1520616867.562773228 381.748546231 -105.699701242 314.447139554 0.091440877 0.820517218 0.018996051 0.563940787
1520616867.612774134 380.755632227 -105.816670017 314.426161313 0.075065261 0.804491326 0.019606923 0.588875608
1520616867.662775278 379.758869282 -105.892417941 314.453103532 0.061615048 0.787426935 0.023578377 0.612867415
1520616867.712778330 378.761918064 -105.970227518 314.458929297 0.051838685 0.765318917 0.029705438 0.640872290
1520616867.762778044 377.769301369 -106.090821675 314.445923739 0.044071208 0.740744759 0.033247606 0.669514397
1520616867.812780380 376.801690207 -106.247635810 314.248090560 0.032632024 0.712741379 0.037944062 0.699639283
1520616867.862782240 375.883319608 -106.405840792 313.885369417 0.020038800 0.681693086 0.040234063 0.730256258
1520616867.912523746 374.964058879 -106.578831222 313.531767914 0.006185524 0.651242946 0.041508558 0.757707994
1520616867.962460756 374.142039594 -106.840169515 313.025816738 -0.010400548 0.620563033 0.040429462 0.783044577
1520616868.012461662 373.450043041 -107.123207224 312.361715522 -0.025704341 0.593804814 0.035129982 0.803430777
1520616868.062463760 372.682099138 -107.664342540 312.019028009 -0.034364948 0.575201711 0.025909778 0.816878648
1520616868.112464666 372.037411724 -108.206176898 311.479775131 -0.044207493 0.559644564 0.018070077 0.827355505
1520616868.162466526 371.429714563 -108.586274887 310.782473417 -0.053775430 0.537193495 0.015341675 0.841603223
1520616868.212467670 370.759853026 -108.958729142 310.140162473 -0.062141940 0.504524676 0.014516422 0.861035716
1520616868.262469530 370.151384153 -109.439974424 309.509156444 -0.068102293 0.474621625 0.007456436 0.877519682
1520616868.312474966 369.519856863 -109.861024381 308.858087925 -0.079175832 0.443584398 0.005696733 0.892710265
1520616868.362476110 368.823625937 -110.276298736 308.272588388 -0.090505240 0.411594938 0.008641541 0.906820672
1520616868.412477970 368.205854576 -110.698396579 307.609118754 -0.100479706 0.369136399 0.013317044 0.923831588
1520616868.462479115 367.601670684 -111.111069864 306.927457119 -0.107964617 0.324389064 0.017761678 0.939574318
1520616868.512480974 367.040439565 -111.673586561 306.320337199 -0.114516669 0.278428651 0.020277451 0.953389870
1520616868.562481880 366.598080837 -112.183000871 305.582220802 -0.122310343 0.228421305 0.021845457 0.965601711
1520616868.612483978 366.081174264 -112.575218922 304.821318314 -0.133256135 0.174474485 0.020962500 0.975377891
1520616868.662486076 365.660264385 -113.150083480 304.119630624 -0.149808000 0.117598209 0.020267817 0.981487361
1520616868.712622643 365.153817721 -113.647241047 303.415112257 -0.166849553 0.058108955 0.020574003 0.984053498
1520616868.762624502 364.668309230 -114.111818467 302.674538611 -0.181196616 0.005506930 0.015656491 0.983306836
1520616868.812625647 364.118589999 -114.447492940 301.909599780 -0.191747832 -0.040816462 0.014159282 0.980492886
1520616868.862627506 363.661363084 -114.805599791 301.095534038 -0.199756241 -0.085198639 0.016701942 0.975991640
1520616868.912629604 363.145981006 -115.098539789 300.290197170 -0.203723229 -0.132122784 0.023090791 0.969797521
1520616868.962631702 362.828614781 -115.627982849 299.503451515 -0.204767654 -0.179420558 0.025680451 0.961883042
1520616869.012632608 362.777887570 -116.279134693 298.746201209 -0.205241325 -0.225852592 0.022807665 0.952022277
1520616869.062633514 362.728476473 -116.739769073 297.859987628 -0.206431917 -0.269845708 0.020859958 0.940284010
1520616869.112386465 362.706972737 -117.109329720 296.931029869 -0.208020410 -0.309795722 0.022863141 0.927486602
1520616869.162388802 363.271848645 -117.621759905 296.284245117 -0.211835827 -0.352686661 0.027707177 0.911026901
1520616869.212389708 363.865287291 -118.143369561 295.671257401 -0.215363832 -0.391107157 0.033786981 0.894154378
1520616869.262390614 364.275879145 -118.633571401 294.902416400 -0.215854833 -0.425701180 0.042009997 0.877735927
1520616869.312392712 364.834840308 -119.190451689 294.288049439 -0.216256675 -0.455248143 0.047393506 0.862401319
1520616869.362394571 365.485164525 -119.820628602 293.863837850 -0.216548235 -0.484888436 0.054754129 0.845572027
1520616869.412395477 366.190817111 -120.428520058 293.499801581 -0.216428801 -0.515596069 0.064865626 0.826505728
1520616869.462397814 366.768059371 -121.138182101 293.095857083 -0.219371271 -0.538000369 0.071876068 0.810719235
1520616869.512398481 367.478469714 -121.755962534 292.758715448 -0.223022122 -0.556029812 0.080432289 0.796632053
1520616869.562289000 368.382801492 -122.114888290 292.527725541 -0.225182847 -0.572844729 0.093916116 0.782509658
1520616869.612219810 369.325748046 -122.424781090 292.405995312 -0.226587546 -0.587543682 0.111508420 0.768775896
1520616869.662222147 370.107620171 -122.802290993 291.909847900 -0.224652719 -0.590980347 0.122542537 0.765020726
1520616869.712223053 370.936476348 -123.085852451 291.427571696 -0.223011905 -0.588401585 0.135017982 0.765388404
1520616869.762224913 371.774229174 -123.376263028 290.965152082 -0.222599234 -0.577208260 0.149660701 0.771285862
1520616869.812226057 372.556196733 -123.245706475 290.355659077 -0.220984794 -0.564013254 0.165456958 0.778253664
1520616869.862227917 373.381580617 -122.965041720 289.865793036 -0.215637625 -0.545866375 0.185813757 0.788037793
1520616869.912229776 374.345193879 -122.702011858 289.913382665 -0.216072382 -0.526756457 0.204655758 0.796213779
1520616869.962232351 375.302966865 -122.416007982 289.883841336 -0.213768856 -0.507906289 0.220073566 0.804923414
1520616870.012234449 376.128247995 -122.945957978 289.688741215 -0.212582601 -0.479052010 0.240431744 0.817013088
1520616870.062235355 377.059243976 -122.917914842 289.324790576 -0.201651132 -0.452263875 0.247109840 0.832905118
1520616870.112237215 377.942408446 -122.855173721 288.859942139 -0.183403817 -0.419417978 0.253906839 0.852046311
1520616870.162238359 378.667492374 -122.900055562 288.172745721 -0.162624365 -0.376533927 0.257944019 0.874780201
1520616870.212240458 379.644772721 -122.778606537 287.999041204 -0.151743094 -0.343263054 0.258241472 0.890199894
1520616870.262242556 380.628714498 -122.772484665 287.820656504 -0.144093470 -0.308378392 0.262001560 0.903047630
1520616870.312243462 381.510813942 -122.773626734 287.349594653 -0.138475294 -0.274180216 0.262594896 0.914709638
1520616870.362413168 382.296504923 -122.808116187 286.731937661 -0.132818211 -0.239348567 0.258555685 0.926401935
1520616870.412413836 383.150849913 -122.868663538 286.215770385 -0.133396067 -0.201261501 0.251039738 0.937378444
1520616870.462415934 383.977377014 -122.921100573 285.655321183 -0.134976816 -0.162325068 0.240067479 0.947522790
1520616870.512418032 384.784512018 -122.990859953 285.069090244 -0.136013526 -0.118874643 0.227111086 0.956969015
1520616870.562418938 385.582182037 -123.051134032 284.469015602 -0.137566218 -0.070361720 0.210575315 0.965288973
1520616870.612420797 386.286148249 -123.163848326 283.767783072 -0.134053793 -0.024658189 0.197674569 0.970745239
1520616870.662423134 386.620561638 -123.197968358 282.825974435 -0.126305196 0.017920066 0.177927177 0.975739611
1520616870.712424040 387.127387087 -123.447576241 282.000853917 -0.116740019 0.054515754 0.165491940 0.977758773
1520616870.762804031 387.448633572 -123.797601471 281.120920377 -0.105437787 0.084980439 0.158280650 0.978063614
1520616870.812805176 387.818629222 -123.921039133 280.200123786 -0.095011172 0.107871158 0.151392101 0.977965808
1520616870.862807035 387.920740563 -124.321417382 279.289480864 -0.086605256 0.133933683 0.140254968 0.977184651
1520616870.912807941 388.041964361 -124.563615202 278.326856842 -0.083841156 0.156617826 0.128712744 0.975640583
1520616870.962810040 387.911128963 -124.896463567 277.392997075 -0.084117575 0.178343014 0.116286479 0.973445149
1520616871.012812138 387.679588676 -125.058877706 276.433825170 -0.084582728 0.191277255 0.107037649 0.972009113
1520616871.062813044 387.412059615 -125.166560533 275.476311405 -0.081163317 0.205074737 0.096106062 0.970628916
1520616871.112814188 387.119704869 -125.211596467 274.521062502 -0.077510337 0.214364245 0.080824956 0.970313065
1520616871.162855625 386.663152121 -125.309835813 273.636806533 -0.073868148 0.221775258 0.065507091 0.970086621
1520616871.212930918 386.272190923 -125.460801965 272.728864595 -0.068387389 0.225359895 0.052439984 0.970456661
1520616871.262858868 385.867614239 -125.588538895 271.823325538 -0.060230854 0.228724125 0.036722562 0.970932012
1520616871.312859535 385.387551352 -125.775643877 270.966277494 -0.053767630 0.224001758 0.021205753 0.972873358
1520616871.362861872 384.792000938 -126.056995386 270.213840763 -0.052284007 0.217227620 0.006828801 0.974695804
1520616871.412862778 384.267054937 -126.174349502 269.370834412 -0.050349117 0.207924804 -0.006741716 0.976824852
1520616871.462864637 383.722018844 -126.263141175 268.537136808 -0.052364853 0.194656003 -0.017089706 0.979323697
1520616871.512866735 383.144458781 -126.328384021 267.723399906 -0.058226526 0.177336984 -0.028389469 0.982015939
1520616871.562867641 382.590722687 -126.330215704 266.890709698 -0.065624047 0.149505556 -0.040013736 0.985768976
1520616871.613183022 382.108565786 -126.348333438 266.014812176 -0.075678539 0.115627582 -0.049333893 0.989176015
1520616871.663184166 381.587441521 -126.406703402 265.163329675 -0.090217085 0.085994214 -0.055740767 0.990635574
1520616871.713186026 381.161282488 -126.525160452 264.266470486 -0.107752725 0.054600245 -0.057331732 0.991020300
1520616871.763186932 380.883109237 -126.679654317 263.318445545 -0.121402006 0.019901087 -0.057316679 0.990747343
1520616871.813189030 380.582549572 -126.918790774 262.395148387 -0.132418436 -0.018702244 -0.059116046 0.989252686
1520616871.863191128 380.459070900 -127.209498838 261.446337637 -0.140259214 -0.056315179 -0.062555169 0.986530691
1520616871.913192034 380.451491999 -127.626719278 260.537563922 -0.149972564 -0.095014144 -0.063159150 0.982085263
1520616871.963194132 380.495470232 -128.047123424 259.631293394 -0.156541077 -0.130574520 -0.063091848 0.976967044
1520616872.014108896 380.566268420 -128.546736616 258.767942785 -0.162075060 -0.166547500 -0.062744497 0.970596071
1520616872.064110994 380.607113379 -129.025586306 257.890996570 -0.169468814 -0.201448205 -0.059844001 0.962869481
1520616872.114113092 381.574824919 -129.094560455 257.648557008 -0.169533482 -0.257575106 -0.059684239 0.949395205
1520616872.164114952 381.969428156 -129.499262976 256.823630251 -0.170981956 -0.296556124 -0.047949123 0.938360548
1520616872.214116096 382.614832060 -130.013058433 256.258415222 -0.173357870 -0.335317901 -0.039194319 0.925187959
1520616872.264117002 382.966578692 -130.636622816 255.560244922 -0.174767461 -0.370081658 -0.031110923 0.911881578
1520616872.314118862 383.484382050 -130.755721131 254.713075947 -0.168537029 -0.405789205 -0.028232118 0.897849285
1520616872.364121199 383.959997989 -131.423662323 254.140673954 -0.164932700 -0.431954779 -0.026351290 0.886294467
1520616872.414278030 384.567470600 -131.850901932 253.471014829 -0.162613212 -0.457641223 -0.028426805 0.873678071
1520616872.464280128 385.307396326 -132.308330409 252.977791644 -0.166426695 -0.478699870 -0.028318023 0.861595427
1520616872.514281034 386.100999086 -132.724345864 252.533803131 -0.171179735 -0.501758823 -0.025051296 0.847530539
1520616872.564283133 386.785196874 -133.343644326 252.148650172 -0.181433584 -0.521469471 -0.021641320 0.833476514
1520616872.614284039 387.644097555 -133.777260431 251.876131010 -0.194857786 -0.536464732 -0.017109441 0.820940498
1520616872.664287090 388.500088507 -134.199262691 251.577478064 -0.204559434 -0.552565771 -0.010957055 0.807902500
1520616872.714287043 389.345329073 -134.712763749 251.429542101 -0.206074887 -0.570808570 -0.006771552 0.794773467
1520616872.764289141 390.214293396 -135.150746395 251.659916162 -0.201093123 -0.590878832 -0.005760145 0.781274973
1520616872.814480305 390.968837890 -135.801633963 251.576202481 -0.191307474 -0.608901057 -0.010227230 0.769763832
1520616872.864556313 391.721242770 -136.460114471 251.559163814 -0.181690394 -0.623923276 -0.019505234 0.759820961
1520616872.914483547 392.637731832 -136.831044676 251.409301933 -0.173059140 -0.640036206 -0.025513857 0.748166581
1520616872.964485407 393.588065855 -136.946626108 251.120327581 -0.166828521 -0.658166195 -0.024307644 0.733753803
1520616873.014487267 394.438550453 -137.471679303 251.088782510 -0.170355824 -0.680859293 -0.022738584 0.711963814
1520616873.064488411 395.323863814 -137.777457464 251.439096610 0.182445634 0.702876543 0.015993003 -0.687329892
1520616873.114490271 396.187712115 -138.238238240 251.642682437 0.194910702 0.720386256 0.015282248 -0.665447153
1520616873.164491177 396.946680401 -138.746362484 252.049839524 0.201120923 0.741293392 0.021420684 -0.639980965
1520616873.216315508 397.678254343 -139.292217055 252.458302932 0.205064179 0.756376987 0.027108389 -0.620570441
1520616873.266316652 398.665364777 -139.226997169 252.604451345 0.203577007 0.771686591 0.036154246 -0.601455799
1520616873.316318512 399.664652784 -139.239157194 252.640167068 0.199956720 0.786036763 0.043872262 -0.583299873
1520616873.366319418 400.581065144 -139.355923960 253.022990668 0.197106042 0.807947705 0.052343688 -0.552837998
1520616873.416321516 399.726454769 -139.128420181 252.556211129 0.195971210 0.828714486 0.056599780 -0.521175643
1520616873.466323376 400.552242434 -139.518442002 252.963590204 0.193275122 0.842620392 0.061170064 -0.498892599
1520616873.516324520 401.310393954 -140.011534464 253.390282244 0.191840783 0.852814632 0.064352832 -0.481417729
1520616873.566326618 402.000342808 -140.504415485 253.920413245 0.188602783 0.860938900 0.065836069 -0.467844860
1520616873.617853880 402.705464638 -140.912667089 254.500183745 0.187582489 0.866287363 0.063609225 -0.458598824
1520616873.667855978 403.415001390 -141.287118760 255.097128922 0.192420391 0.870216169 0.058442383 -0.449758491
1520616873.717856884 404.163762414 -141.607020822 255.677662814 0.195938648 0.876611192 0.055982113 -0.435920713
1520616873.767858982 404.824290165 -141.953575043 256.343698294 0.196711319 0.883222769 0.056775855 -0.421898921
1520616873.817860842 405.531543375 -142.383332797 256.905037025 0.192788549 0.891768803 0.057335525 -0.405331487
1520616873.867862701 406.274070184 -142.614958085 257.533530194 0.183432019 0.900348175 0.062345123 -0.389665169
1520616873.917863846 406.984125508 -142.997486809 258.124709703 0.171144702 0.907514587 0.062523078 -0.378441052
1520616873.967865944 407.690643372 -143.398666516 258.707708289 0.154783563 0.914445430 0.056230423 -0.369688712
1520616874.017866850 408.353991057 -143.791515878 259.344606419 0.136847658 0.920983054 0.044330487 -0.362074221
1520616874.067867994 409.057325412 -144.064510469 260.000955974 0.124358708 0.926471041 0.026714831 -0.354221175
1520616874.117869854 409.794746962 -144.306387966 260.631594327 0.117384320 0.930600226 0.007501335 -0.346623530
1520616874.167871714 410.522014576 -144.403862053 261.310991575 0.111048224 0.932354632 -0.009642797 -0.343933350
1520616874.217872858 411.281887254 -144.344979855 261.958391297 0.105588118 0.931285606 -0.025218776 -0.347738815
1520616874.267874718 412.005759355 -144.284840659 262.645699422 0.093141541 0.929334030 -0.041478707 -0.354883687
1520616874.317879915 412.791261748 -144.105682457 263.238057700 0.077982684 0.925001432 -0.058051799 -0.367315995
1520616874.367877960 413.481589276 -143.939855575 263.942294413 0.065725611 0.921508085 -0.076707830 -0.374991868
1520616874.417882919 414.337686532 -143.811907203 264.443020589 0.057188862 0.914893202 -0.090127314 -0.389328820
1520616874.467142820 414.987460501 -143.769519684 265.201965308 0.051105609 0.906763398 -0.098082221 -0.406876191
1520616874.517223835 415.710357253 -143.788653412 265.892656402 0.046350111 0.896739592 -0.102325347 -0.428064591
1520616874.567145824 416.464035722 -143.908725132 266.538838689 0.039901484 0.884750883 -0.104967096 -0.452333566
1520616874.617146969 417.319009596 -144.038052935 267.041127444 0.032177356 0.871813001 -0.108754889 -0.476528155
1520616874.667148829 418.103748181 -144.285178916 267.609558710 0.031398679 0.855802210 -0.114681005 -0.503453044
1520616874.717150688 418.744226761 -144.346511161 268.375081762 0.033652646 0.836298993 -0.121474372 -0.533587361
1520616874.767151833 419.274933951 -144.373540768 269.222205884 0.042745671 0.818794528 -0.128351682 -0.557919505
1520616874.817153692 420.032136100 -144.419978281 269.873733676 0.049367485 0.799474607 -0.133158980 -0.583671046
1520616874.865250349 420.580890829 -143.800947771 270.435578383 0.047427808 0.779914298 -0.124917778 -0.611457145
1520616874.915252209 421.513976494 -144.014154113 270.725223334 0.050305348 0.752015196 -0.116768520 -0.646767060
1520616874.965253353 422.474522430 -144.059346345 270.999648489 0.046130577 0.724555690 -0.110452076 -0.678742485
1520616875.015255213 423.441280077 -144.310339616 271.048454541 -0.040946916 -0.698477372 0.106850170 0.706424625
1520616875.065257549 424.329327602 -144.747158626 270.905064356 -0.039354018 -0.673084207 0.107209268 0.730694933
1520616875.115258455 425.260616294 -145.039328809 270.687491479 -0.041526204 -0.649280508 0.105957072 0.751986366
1520616875.165260315 426.255450960 -145.127080371 270.636465497 -0.049615354 -0.628722688 0.104472488 0.768980883
1520616875.215262413 427.248234948 -145.127179719 270.516549098 -0.055028288 -0.615466540 0.100265555 0.779820264
1520616875.263584137 428.225555361 -145.242872633 270.339179542 -0.058331702 -0.608020792 0.092446792 0.786359790
1520616875.313585043 429.219474579 -145.349764300 270.365613620 -0.063700540 -0.603514948 0.079795607 0.790787336
1520616875.363587141 430.215247027 -145.403535148 270.291142629 -0.071731639 -0.594945447 0.067919774 0.797672484
